day,month,Year,tg,Lat,Lon
13,1,2004,12.0199995,41.189,-7.537
14,1,2004,10.03,41.189,-7.537
15,1,2004,6.6,41.189,-7.537
16,1,2004,5.97,41.189,-7.537
17,1,2004,7.99,41.189,-7.537
18,1,2004,7.41,41.189,-7.537
19,1,2004,4.79,41.189,-7.537
20,1,2004,4.14,41.189,-7.537
21,1,2004,5.0499997,41.189,-7.537
22,1,2004,4.97,41.189,-7.537
23,1,2004,5.72,41.189,-7.537
24,1,2004,9.389999,41.189,-7.537
25,1,2004,11.46,41.189,-7.537
26,1,2004,12.08,41.189,-7.537
27,1,2004,10.55,41.189,-7.537
28,1,2004,8.24,41.189,-7.537
29,1,2004,5.52,41.189,-7.537
30,1,2004,6.6299996,41.189,-7.537
31,1,2004,8.04,41.189,-7.537
1,2,2004,10.4,41.189,-7.537
2,2,2004,11.74,41.189,-7.537
3,2,2004,12.2699995,41.189,-7.537
4,2,2004,11.389999,41.189,-7.537
5,2,2004,11.29,41.189,-7.537
6,2,2004,11.49,41.189,-7.537
7,2,2004,11.54,41.189,-7.537
8,2,2004,10.7699995,41.189,-7.537
9,2,2004,9.99,41.189,-7.537
10,2,2004,9.11,41.189,-7.537
11,2,2004,9.22,41.189,-7.537
12,2,2004,9.2,41.189,-7.537
13,2,2004,9.66,41.189,-7.537
14,2,2004,9.0199995,41.189,-7.537
15,2,2004,9.34,41.189,-7.537
16,2,2004,6.16,41.189,-7.537
17,2,2004,6.1099997,41.189,-7.537
18,2,2004,7.62,41.189,-7.537
19,2,2004,6.1,41.189,-7.537
20,2,2004,5.67,41.189,-7.537
21,2,2004,4.0899997,41.189,-7.537
22,2,2004,6.24,41.189,-7.537
23,2,2004,4.58,41.189,-7.537
24,2,2004,4.29,41.189,-7.537
25,2,2004,3.21,41.189,-7.537
26,2,2004,4.68,41.189,-7.537
27,2,2004,7.31,41.189,-7.537
28,2,2004,4.5699997,41.189,-7.537
29,2,2004,5.7,41.189,-7.537
1,3,2004,5.2799997,41.189,-7.537
2,3,2004,4.8399997,41.189,-7.537
3,3,2004,6.2599998,41.189,-7.537
4,3,2004,8.91,41.189,-7.537
5,3,2004,11.88,41.189,-7.537
6,3,2004,11.71,41.189,-7.537
7,3,2004,10.95,41.189,-7.537
8,3,2004,11.71,41.189,-7.537
9,3,2004,12.49,41.189,-7.537
10,3,2004,10.429999,41.189,-7.537
11,3,2004,9.09,41.189,-7.537
12,3,2004,8.26,41.189,-7.537
13,3,2004,7.27,41.189,-7.537
14,3,2004,8.889999,41.189,-7.537
15,3,2004,11.2,41.189,-7.537
16,3,2004,12.75,41.189,-7.537
17,3,2004,14.42,41.189,-7.537
18,3,2004,12.96,41.189,-7.537
19,3,2004,11.73,41.189,-7.537
20,3,2004,12.309999,41.189,-7.537
21,3,2004,12.5199995,41.189,-7.537
22,3,2004,10.61,41.189,-7.537
23,3,2004,8.59,41.189,-7.537
24,3,2004,9.53,41.189,-7.537
25,3,2004,7.4199996,41.189,-7.537
26,3,2004,7.97,41.189,-7.537
27,3,2004,7.83,41.189,-7.537
28,3,2004,7.1499996,41.189,-7.537
29,3,2004,6.18,41.189,-7.537
30,3,2004,7.31,41.189,-7.537
31,3,2004,8.099999,41.189,-7.537
1,4,2004,6.6499996,41.189,-7.537
2,4,2004,6.95,41.189,-7.537
3,4,2004,8.44,41.189,-7.537
4,4,2004,12.32,41.189,-7.537
5,4,2004,14.94,41.189,-7.537
6,4,2004,16.59,41.189,-7.537
7,4,2004,15.13,41.189,-7.537
8,4,2004,13.759999,41.189,-7.537
9,4,2004,12.389999,41.189,-7.537
10,4,2004,11.94,41.189,-7.537
11,4,2004,12.429999,41.189,-7.537
12,4,2004,12.5199995,41.189,-7.537
13,4,2004,12.849999,41.189,-7.537
14,4,2004,12.78,41.189,-7.537
15,4,2004,13.59,41.189,-7.537
16,4,2004,13.19,41.189,-7.537
17,4,2004,11.98,41.189,-7.537
18,4,2004,10.49,41.189,-7.537
19,4,2004,10.469999,41.189,-7.537
20,4,2004,11.03,41.189,-7.537
21,4,2004,12.36,41.189,-7.537
22,4,2004,10.5,41.189,-7.537
23,4,2004,13.12,41.189,-7.537
24,4,2004,15.99,41.189,-7.537
25,4,2004,18.39,41.189,-7.537
26,4,2004,19.88,41.189,-7.537
27,4,2004,19.99,41.189,-7.537
28,4,2004,15.5199995,41.189,-7.537
29,4,2004,12.969999,41.189,-7.537
30,4,2004,12.05,41.189,-7.537
1,5,2004,10.44,41.189,-7.537
2,5,2004,10.71,41.189,-7.537
3,5,2004,12.0,41.189,-7.537
4,5,2004,12.259999,41.189,-7.537
5,5,2004,10.719999,41.189,-7.537
6,5,2004,9.2699995,41.189,-7.537
7,5,2004,10.08,41.189,-7.537
8,5,2004,10.05,41.189,-7.537
9,5,2004,10.0,41.189,-7.537
10,5,2004,11.38,41.189,-7.537
11,5,2004,13.83,41.189,-7.537
12,5,2004,15.96,41.189,-7.537
13,5,2004,16.779999,41.189,-7.537
14,5,2004,17.65,41.189,-7.537
15,5,2004,17.39,41.189,-7.537
16,5,2004,19.66,41.189,-7.537
17,5,2004,21.189999,41.189,-7.537
18,5,2004,21.74,41.189,-7.537
19,5,2004,22.57,41.189,-7.537
20,5,2004,21.619999,41.189,-7.537
21,5,2004,21.32,41.189,-7.537
22,5,2004,20.06,41.189,-7.537
23,5,2004,18.949999,41.189,-7.537
24,5,2004,17.31,41.189,-7.537
25,5,2004,16.44,41.189,-7.537
26,5,2004,16.8,41.189,-7.537
27,5,2004,17.67,41.189,-7.537
28,5,2004,17.82,41.189,-7.537
29,5,2004,18.67,41.189,-7.537
30,5,2004,18.55,41.189,-7.537
31,5,2004,19.52,41.189,-7.537
1,6,2004,22.529999,41.189,-7.537
2,6,2004,25.449999,41.189,-7.537
3,6,2004,25.22,41.189,-7.537
4,6,2004,24.83,41.189,-7.537
5,6,2004,25.26,41.189,-7.537
6,6,2004,24.76,41.189,-7.537
7,6,2004,22.91,41.189,-7.537
8,6,2004,22.64,41.189,-7.537
9,6,2004,23.92,41.189,-7.537
10,6,2004,23.9,41.189,-7.537
11,6,2004,24.92,41.189,-7.537
12,6,2004,25.3,41.189,-7.537
13,6,2004,24.83,41.189,-7.537
14,6,2004,24.0,41.189,-7.537
15,6,2004,22.769999,41.189,-7.537
16,6,2004,24.33,41.189,-7.537
17,6,2004,25.26,41.189,-7.537
18,6,2004,23.99,41.189,-7.537
19,6,2004,21.8,41.189,-7.537
20,6,2004,22.39,41.189,-7.537
21,6,2004,21.3,41.189,-7.537
22,6,2004,20.63,41.189,-7.537
23,6,2004,22.359999,41.189,-7.537
24,6,2004,22.74,41.189,-7.537
25,6,2004,23.24,41.189,-7.537
26,6,2004,23.039999,41.189,-7.537
27,6,2004,24.46,41.189,-7.537
28,6,2004,27.23,41.189,-7.537
29,6,2004,26.039999,41.189,-7.537
30,6,2004,24.33,41.189,-7.537
1,7,2004,22.48,41.189,-7.537
2,7,2004,22.06,41.189,-7.537
3,7,2004,22.3,41.189,-7.537
4,7,2004,22.72,41.189,-7.537
5,7,2004,22.55,41.189,-7.537
6,7,2004,19.88,41.189,-7.537
7,7,2004,18.16,41.189,-7.537
8,7,2004,15.98,41.189,-7.537
9,7,2004,17.619999,41.189,-7.537
10,7,2004,19.449999,41.189,-7.537
11,7,2004,20.55,41.189,-7.537
12,7,2004,22.92,41.189,-7.537
13,7,2004,25.05,41.189,-7.537
14,7,2004,27.07,41.189,-7.537
15,7,2004,26.88,41.189,-7.537
16,7,2004,26.3,41.189,-7.537
17,7,2004,25.16,41.189,-7.537
18,7,2004,22.59,41.189,-7.537
19,7,2004,21.25,41.189,-7.537
20,7,2004,21.91,41.189,-7.537
21,7,2004,23.71,41.189,-7.537
22,7,2004,23.789999,41.189,-7.537
23,7,2004,25.33,41.189,-7.537
24,7,2004,27.49,41.189,-7.537
25,7,2004,29.16,41.189,-7.537
26,7,2004,27.92,41.189,-7.537
27,7,2004,23.789999,41.189,-7.537
28,7,2004,23.64,41.189,-7.537
29,7,2004,23.439999,41.189,-7.537
30,7,2004,23.98,41.189,-7.537
31,7,2004,25.5,41.189,-7.537
1,8,2004,26.0,41.189,-7.537
2,8,2004,24.24,41.189,-7.537
3,8,2004,21.699999,41.189,-7.537
4,8,2004,22.06,41.189,-7.537
5,8,2004,21.49,41.189,-7.537
6,8,2004,23.109999,41.189,-7.537
7,8,2004,23.06,41.189,-7.537
8,8,2004,23.18,41.189,-7.537
9,8,2004,19.05,41.189,-7.537
10,8,2004,16.99,41.189,-7.537
11,8,2004,17.02,41.189,-7.537
12,8,2004,19.26,41.189,-7.537
13,8,2004,19.52,41.189,-7.537
14,8,2004,21.779999,41.189,-7.537
15,8,2004,23.41,41.189,-7.537
16,8,2004,22.85,41.189,-7.537
17,8,2004,21.22,41.189,-7.537
18,8,2004,19.1,41.189,-7.537
19,8,2004,18.289999,41.189,-7.537
20,8,2004,18.34,41.189,-7.537
21,8,2004,19.32,41.189,-7.537
22,8,2004,21.21,41.189,-7.537
23,8,2004,21.939999,41.189,-7.537
24,8,2004,21.359999,41.189,-7.537
25,8,2004,21.68,41.189,-7.537
26,8,2004,21.529999,41.189,-7.537
27,8,2004,22.96,41.189,-7.537
28,8,2004,22.6,41.189,-7.537
29,8,2004,22.18,41.189,-7.537
30,8,2004,22.31,41.189,-7.537
31,8,2004,22.41,41.189,-7.537
1,9,2004,20.39,41.189,-7.537
2,9,2004,20.21,41.189,-7.537
3,9,2004,20.039999,41.189,-7.537
4,9,2004,20.14,41.189,-7.537
5,9,2004,20.689999,41.189,-7.537
6,9,2004,18.89,41.189,-7.537
7,9,2004,19.24,41.189,-7.537
8,9,2004,20.74,41.189,-7.537
9,9,2004,20.27,41.189,-7.537
10,9,2004,20.49,41.189,-7.537
11,9,2004,19.85,41.189,-7.537
12,9,2004,18.99,41.189,-7.537
13,9,2004,19.189999,41.189,-7.537
14,9,2004,17.3,41.189,-7.537
15,9,2004,17.25,41.189,-7.537
16,9,2004,18.89,41.189,-7.537
17,9,2004,20.15,41.189,-7.537
18,9,2004,21.25,41.189,-7.537
19,9,2004,20.64,41.189,-7.537
20,9,2004,21.789999,41.189,-7.537
21,9,2004,23.38,41.189,-7.537
22,9,2004,23.619999,41.189,-7.537
23,9,2004,23.1,41.189,-7.537
24,9,2004,23.57,41.189,-7.537
25,9,2004,23.16,41.189,-7.537
26,9,2004,20.42,41.189,-7.537
27,9,2004,21.83,41.189,-7.537
28,9,2004,21.119999,41.189,-7.537
29,9,2004,20.59,41.189,-7.537
30,9,2004,20.789999,41.189,-7.537
1,10,2004,20.4,41.189,-7.537
2,10,2004,19.43,41.189,-7.537
3,10,2004,20.38,41.189,-7.537
4,10,2004,20.939999,41.189,-7.537
5,10,2004,19.619999,41.189,-7.537
6,10,2004,19.77,41.189,-7.537
7,10,2004,19.16,41.189,-7.537
8,10,2004,19.439999,41.189,-7.537
9,10,2004,16.619999,41.189,-7.537
10,10,2004,14.34,41.189,-7.537
11,10,2004,13.2,41.189,-7.537
12,10,2004,13.82,41.189,-7.537
13,10,2004,12.21,41.189,-7.537
14,10,2004,11.95,41.189,-7.537
15,10,2004,12.58,41.189,-7.537
16,10,2004,13.309999,41.189,-7.537
17,10,2004,12.71,41.189,-7.537
18,10,2004,13.639999,41.189,-7.537
19,10,2004,14.41,41.189,-7.537
20,10,2004,16.16,41.189,-7.537
21,10,2004,15.559999,41.189,-7.537
22,10,2004,14.96,41.189,-7.537
23,10,2004,14.33,41.189,-7.537
24,10,2004,16.4,41.189,-7.537
25,10,2004,13.08,41.189,-7.537
26,10,2004,10.61,41.189,-7.537
27,10,2004,11.179999,41.189,-7.537
28,10,2004,11.559999,41.189,-7.537
29,10,2004,10.04,41.189,-7.537
30,10,2004,9.99,41.189,-7.537
31,10,2004,11.139999,41.189,-7.537
1,11,2004,13.91,41.189,-7.537
2,11,2004,14.5,41.189,-7.537
3,11,2004,13.28,41.189,-7.537
4,11,2004,14.41,41.189,-7.537
5,11,2004,14.04,41.189,-7.537
6,11,2004,14.13,41.189,-7.537
7,11,2004,13.679999,41.189,-7.537
8,11,2004,12.5199995,41.189,-7.537
9,11,2004,12.639999,41.189,-7.537
10,11,2004,12.74,41.189,-7.537
11,11,2004,11.639999,41.189,-7.537
12,11,2004,10.96,41.189,-7.537
13,11,2004,10.2699995,41.189,-7.537
14,11,2004,9.49,41.189,-7.537
15,11,2004,9.349999,41.189,-7.537
16,11,2004,9.09,41.189,-7.537
17,11,2004,8.809999,41.189,-7.537
18,11,2004,7.5,41.189,-7.537
19,11,2004,7.5099998,41.189,-7.537
20,11,2004,7.21,41.189,-7.537
21,11,2004,7.06,41.189,-7.537
22,11,2004,6.8399997,41.189,-7.537
23,11,2004,6.0099998,41.189,-7.537
24,11,2004,5.91,41.189,-7.537
25,11,2004,5.83,41.189,-7.537
26,11,2004,7.41,41.189,-7.537
27,11,2004,7.35,41.189,-7.537
28,11,2004,7.45,41.189,-7.537
29,11,2004,9.51,41.189,-7.537
30,11,2004,9.94,41.189,-7.537
1,12,2004,10.41,41.189,-7.537
2,12,2004,10.66,41.189,-7.537
3,12,2004,10.36,41.189,-7.537
4,12,2004,10.36,41.189,-7.537
5,12,2004,9.65,41.189,-7.537
6,12,2004,7.5699997,41.189,-7.537
7,12,2004,6.14,41.189,-7.537
8,12,2004,6.48,41.189,-7.537
9,12,2004,7.54,41.189,-7.537
10,12,2004,8.139999,41.189,-7.537
11,12,2004,8.87,41.189,-7.537
12,12,2004,7.0699997,41.189,-7.537
13,12,2004,9.2,41.189,-7.537
14,12,2004,9.92,41.189,-7.537
15,12,2004,9.91,41.189,-7.537
16,12,2004,10.349999,41.189,-7.537
17,12,2004,10.63,41.189,-7.537
18,12,2004,11.3,41.189,-7.537
19,12,2004,11.71,41.189,-7.537
20,12,2004,10.88,41.189,-7.537
21,12,2004,8.17,41.189,-7.537
22,12,2004,7.96,41.189,-7.537
23,12,2004,7.6499996,41.189,-7.537
24,12,2004,8.65,41.189,-7.537
25,12,2004,7.87,41.189,-7.537
26,12,2004,7.54,41.189,-7.537
27,12,2004,7.6099997,41.189,-7.537
28,12,2004,8.37,41.189,-7.537
29,12,2004,9.17,41.189,-7.537
30,12,2004,9.059999,41.189,-7.537
31,12,2004,9.179999,41.189,-7.537
1,1,2005,4.7999997,41.189,-7.537
2,1,2005,4.92,41.189,-7.537
3,1,2005,4.7799997,41.189,-7.537
4,1,2005,4.5,41.189,-7.537
5,1,2005,3.01,41.189,-7.537
6,1,2005,2.52,41.189,-7.537
7,1,2005,1.52,41.189,-7.537
8,1,2005,0.81,41.189,-7.537
9,1,2005,0.5,41.189,-7.537
10,1,2005,0.07,41.189,-7.537
11,1,2005,1.9399999,41.189,-7.537
12,1,2005,5.2999997,41.189,-7.537
13,1,2005,7.5699997,41.189,-7.537
14,1,2005,8.139999,41.189,-7.537
15,1,2005,7.77,41.189,-7.537
16,1,2005,6.21,41.189,-7.537
17,1,2005,4.68,41.189,-7.537
18,1,2005,4.79,41.189,-7.537
19,1,2005,7.8199997,41.189,-7.537
20,1,2005,8.22,41.189,-7.537
21,1,2005,7.6299996,41.189,-7.537
22,1,2005,5.6299996,41.189,-7.537
23,1,2005,4.13,41.189,-7.537
24,1,2005,4.1,41.189,-7.537
25,1,2005,3.87,41.189,-7.537
26,1,2005,3.1599998,41.189,-7.537
27,1,2005,1.8,41.189,-7.537
28,1,2005,2.1399999,41.189,-7.537
29,1,2005,4.5499997,41.189,-7.537
30,1,2005,6.14,41.189,-7.537
31,1,2005,4.81,41.189,-7.537
1,2,2005,9.599999,41.189,-7.537
2,2,2005,11.01,41.189,-7.537
3,2,2005,9.45,41.189,-7.537
4,2,2005,9.32,41.189,-7.537
5,2,2005,9.0,41.189,-7.537
6,2,2005,9.32,41.189,-7.537
7,2,2005,9.0199995,41.189,-7.537
8,2,2005,9.53,41.189,-7.537
9,2,2005,8.75,41.189,-7.537
10,2,2005,10.08,41.189,-7.537
11,2,2005,10.219999,41.189,-7.537
12,2,2005,11.17,41.189,-7.537
13,2,2005,11.559999,41.189,-7.537
14,2,2005,10.73,41.189,-7.537
15,2,2005,9.32,41.189,-7.537
16,2,2005,8.57,41.189,-7.537
17,2,2005,8.16,41.189,-7.537
18,2,2005,8.139999,41.189,-7.537
19,2,2005,8.51,41.189,-7.537
20,2,2005,9.34,41.189,-7.537
21,2,2005,9.38,41.189,-7.537
22,2,2005,8.8,41.189,-7.537
23,2,2005,7.6099997,41.189,-7.537
24,2,2005,5.72,41.189,-7.537
25,2,2005,6.2799997,41.189,-7.537
26,2,2005,6.7599998,41.189,-7.537
27,2,2005,7.24,41.189,-7.537
28,2,2005,6.0499997,41.189,-7.537
1,3,2005,4.99,41.189,-7.537
2,3,2005,5.77,41.189,-7.537
3,3,2005,8.7699995,41.189,-7.537
4,3,2005,7.74,41.189,-7.537
5,3,2005,8.44,41.189,-7.537
6,3,2005,9.13,41.189,-7.537
7,3,2005,8.13,41.189,-7.537
8,3,2005,8.28,41.189,-7.537
9,3,2005,9.73,41.189,-7.537
10,3,2005,10.29,41.189,-7.537
11,3,2005,11.46,41.189,-7.537
12,3,2005,12.96,41.189,-7.537
13,3,2005,13.309999,41.189,-7.537
14,3,2005,13.299999,41.189,-7.537
15,3,2005,14.46,41.189,-7.537
16,3,2005,14.63,41.189,-7.537
17,3,2005,16.97,41.189,-7.537
18,3,2005,17.619999,41.189,-7.537
19,3,2005,17.35,41.189,-7.537
20,3,2005,16.039999,41.189,-7.537
21,3,2005,15.69,41.189,-7.537
22,3,2005,15.25,41.189,-7.537
23,3,2005,15.79,41.189,-7.537
24,3,2005,14.87,41.189,-7.537
25,3,2005,15.46,41.189,-7.537
26,3,2005,13.94,41.189,-7.537
27,3,2005,14.5199995,41.189,-7.537
28,3,2005,14.259999,41.189,-7.537
29,3,2005,14.589999,41.189,-7.537
30,3,2005,15.99,41.189,-7.537
31,3,2005,17.06,41.189,-7.537
1,4,2005,16.52,41.189,-7.537
2,4,2005,14.96,41.189,-7.537
3,4,2005,15.639999,41.189,-7.537
4,4,2005,15.88,41.189,-7.537
5,4,2005,16.71,41.189,-7.537
6,4,2005,17.77,41.189,-7.537
7,4,2005,17.109999,41.189,-7.537
8,4,2005,16.41,41.189,-7.537
9,4,2005,14.049999,41.189,-7.537
10,4,2005,14.62,41.189,-7.537
11,4,2005,15.219999,41.189,-7.537
12,4,2005,15.2,41.189,-7.537
13,4,2005,17.24,41.189,-7.537
14,4,2005,14.53,41.189,-7.537
15,4,2005,13.24,41.189,-7.537
16,4,2005,12.83,41.189,-7.537
17,4,2005,13.34,41.189,-7.537
18,4,2005,13.5199995,41.189,-7.537
19,4,2005,12.66,41.189,-7.537
20,4,2005,13.4,41.189,-7.537
21,4,2005,14.009999,41.189,-7.537
22,4,2005,14.469999,41.189,-7.537
23,4,2005,13.889999,41.189,-7.537
24,4,2005,13.91,41.189,-7.537
25,4,2005,14.11,41.189,-7.537
26,4,2005,15.15,41.189,-7.537
27,4,2005,16.1,41.189,-7.537
28,4,2005,17.21,41.189,-7.537
29,4,2005,18.779999,41.189,-7.537
30,4,2005,19.5,41.189,-7.537
1,5,2005,18.69,41.189,-7.537
2,5,2005,16.59,41.189,-7.537
3,5,2005,16.24,41.189,-7.537
4,5,2005,17.199999,41.189,-7.537
5,5,2005,18.09,41.189,-7.537
6,5,2005,18.06,41.189,-7.537
7,5,2005,18.949999,41.189,-7.537
8,5,2005,18.89,41.189,-7.537
9,5,2005,17.949999,41.189,-7.537
10,5,2005,17.67,41.189,-7.537
11,5,2005,17.08,41.189,-7.537
12,5,2005,17.119999,41.189,-7.537
13,5,2005,15.92,41.189,-7.537
14,5,2005,15.179999,41.189,-7.537
15,5,2005,15.32,41.189,-7.537
16,5,2005,14.969999,41.189,-7.537
17,5,2005,14.71,41.189,-7.537
18,5,2005,16.9,41.189,-7.537
19,5,2005,18.09,41.189,-7.537
20,5,2005,17.76,41.189,-7.537
21,5,2005,17.289999,41.189,-7.537
22,5,2005,15.96,41.189,-7.537
23,5,2005,17.369999,41.189,-7.537
24,5,2005,20.27,41.189,-7.537
25,5,2005,21.85,41.189,-7.537
26,5,2005,21.77,41.189,-7.537
27,5,2005,20.06,41.189,-7.537
28,5,2005,18.92,41.189,-7.537
29,5,2005,18.89,41.189,-7.537
30,5,2005,20.57,41.189,-7.537
31,5,2005,20.74,41.189,-7.537
1,6,2005,22.859999,41.189,-7.537
2,6,2005,21.58,41.189,-7.537
3,6,2005,21.25,41.189,-7.537
4,6,2005,21.189999,41.189,-7.537
5,6,2005,22.63,41.189,-7.537
6,6,2005,25.35,41.189,-7.537
7,6,2005,24.51,41.189,-7.537
8,6,2005,25.41,41.189,-7.537
9,6,2005,25.66,41.189,-7.537
10,6,2005,24.73,41.189,-7.537
11,6,2005,22.449999,41.189,-7.537
12,6,2005,21.06,41.189,-7.537
13,6,2005,19.83,41.189,-7.537
14,6,2005,18.75,41.189,-7.537
15,6,2005,19.99,41.189,-7.537
16,6,2005,23.46,41.189,-7.537
17,6,2005,26.48,41.189,-7.537
18,6,2005,26.8,41.189,-7.537
19,6,2005,26.63,41.189,-7.537
20,6,2005,24.34,41.189,-7.537
21,6,2005,25.23,41.189,-7.537
22,6,2005,26.89,41.189,-7.537
23,6,2005,25.99,41.189,-7.537
24,6,2005,22.279999,41.189,-7.537
25,6,2005,22.31,41.189,-7.537
26,6,2005,21.039999,41.189,-7.537
27,6,2005,20.13,41.189,-7.537
28,6,2005,19.81,41.189,-7.537
29,6,2005,19.609999,41.189,-7.537
30,6,2005,19.38,41.189,-7.537
1,7,2005,21.38,41.189,-7.537
2,7,2005,26.18,41.189,-7.537
3,7,2005,25.1,41.189,-7.537
4,7,2005,23.32,41.189,-7.537
5,7,2005,23.47,41.189,-7.537
6,7,2005,24.6,41.189,-7.537
7,7,2005,25.23,41.189,-7.537
8,7,2005,25.699999,41.189,-7.537
9,7,2005,25.769999,41.189,-7.537
10,7,2005,26.16,41.189,-7.537
11,7,2005,26.98,41.189,-7.537
12,7,2005,28.57,41.189,-7.537
13,7,2005,27.96,41.189,-7.537
14,7,2005,24.529999,41.189,-7.537
15,7,2005,22.4,41.189,-7.537
16,7,2005,22.07,41.189,-7.537
17,7,2005,20.539999,41.189,-7.537
18,7,2005,19.539999,41.189,-7.537
19,7,2005,23.84,41.189,-7.537
20,7,2005,28.39,41.189,-7.537
21,7,2005,26.699999,41.189,-7.537
22,7,2005,24.529999,41.189,-7.537
23,7,2005,23.8,41.189,-7.537
24,7,2005,22.689999,41.189,-7.537
25,7,2005,21.949999,41.189,-7.537
26,7,2005,20.6,41.189,-7.537
27,7,2005,22.0,41.189,-7.537
28,7,2005,19.1,41.189,-7.537
29,7,2005,19.76,41.189,-7.537
30,7,2005,18.9,41.189,-7.537
31,7,2005,20.369999,41.189,-7.537
1,8,2005,21.71,41.189,-7.537
2,8,2005,22.35,41.189,-7.537
3,8,2005,24.46,41.189,-7.537
4,8,2005,25.93,41.189,-7.537
5,8,2005,27.949999,41.189,-7.537
6,8,2005,29.269999,41.189,-7.537
7,8,2005,30.289999,41.189,-7.537
8,8,2005,25.58,41.189,-7.537
9,8,2005,22.4,41.189,-7.537
10,8,2005,20.77,41.189,-7.537
11,8,2005,22.119999,41.189,-7.537
12,8,2005,26.83,41.189,-7.537
13,8,2005,28.359999,41.189,-7.537
14,8,2005,29.679998,41.189,-7.537
15,8,2005,28.949999,41.189,-7.537
16,8,2005,27.56,41.189,-7.537
17,8,2005,25.06,41.189,-7.537
18,8,2005,24.93,41.189,-7.537
19,8,2005,24.58,41.189,-7.537
20,8,2005,23.55,41.189,-7.537
21,8,2005,22.91,41.189,-7.537
22,8,2005,22.72,41.189,-7.537
23,8,2005,24.66,41.189,-7.537
24,8,2005,24.13,41.189,-7.537
25,8,2005,23.58,41.189,-7.537
26,8,2005,23.71,41.189,-7.537
27,8,2005,23.07,41.189,-7.537
28,8,2005,24.05,41.189,-7.537
29,8,2005,25.789999,41.189,-7.537
30,8,2005,26.609999,41.189,-7.537
31,8,2005,25.269999,41.189,-7.537
1,9,2005,22.14,41.189,-7.537
2,9,2005,23.189999,41.189,-7.537
3,9,2005,23.529999,41.189,-7.537
4,9,2005,23.529999,41.189,-7.537
5,9,2005,21.82,41.189,-7.537
6,9,2005,19.56,41.189,-7.537
7,9,2005,18.93,41.189,-7.537
8,9,2005,18.55,41.189,-7.537
9,9,2005,19.34,41.189,-7.537
10,9,2005,17.51,41.189,-7.537
11,9,2005,17.06,41.189,-7.537
12,9,2005,17.779999,41.189,-7.537
13,9,2005,19.16,41.189,-7.537
14,9,2005,21.5,41.189,-7.537
15,9,2005,23.01,41.189,-7.537
16,9,2005,22.83,41.189,-7.537
17,9,2005,19.8,41.189,-7.537
18,9,2005,17.66,41.189,-7.537
19,9,2005,17.029999,41.189,-7.537
20,9,2005,19.01,41.189,-7.537
21,9,2005,20.449999,41.189,-7.537
22,9,2005,20.3,41.189,-7.537
23,9,2005,20.23,41.189,-7.537
24,9,2005,19.42,41.189,-7.537
25,9,2005,18.359999,41.189,-7.537
26,9,2005,19.47,41.189,-7.537
27,9,2005,19.56,41.189,-7.537
28,9,2005,20.64,41.189,-7.537
29,9,2005,21.21,41.189,-7.537
30,9,2005,21.71,41.189,-7.537
1,10,2005,22.119999,41.189,-7.537
2,10,2005,19.869999,41.189,-7.537
3,10,2005,17.39,41.189,-7.537
4,10,2005,16.779999,41.189,-7.537
5,10,2005,16.9,41.189,-7.537
6,10,2005,18.4,41.189,-7.537
7,10,2005,17.9,41.189,-7.537
8,10,2005,17.55,41.189,-7.537
9,10,2005,19.529999,41.189,-7.537
10,10,2005,19.55,41.189,-7.537
11,10,2005,17.539999,41.189,-7.537
12,10,2005,15.799999,41.189,-7.537
13,10,2005,12.75,41.189,-7.537
14,10,2005,11.78,41.189,-7.537
15,10,2005,11.67,41.189,-7.537
16,10,2005,14.41,41.189,-7.537
17,10,2005,16.17,41.189,-7.537
18,10,2005,13.23,41.189,-7.537
19,10,2005,14.349999,41.189,-7.537
20,10,2005,15.73,41.189,-7.537
21,10,2005,13.45,41.189,-7.537
22,10,2005,14.759999,41.189,-7.537
23,10,2005,13.84,41.189,-7.537
24,10,2005,13.79,41.189,-7.537
25,10,2005,15.259999,41.189,-7.537
26,10,2005,16.949999,41.189,-7.537
27,10,2005,16.96,41.189,-7.537
28,10,2005,15.9,41.189,-7.537
29,10,2005,16.949999,41.189,-7.537
30,10,2005,16.69,41.189,-7.537
31,10,2005,12.809999,41.189,-7.537
1,11,2005,13.79,41.189,-7.537
2,11,2005,15.179999,41.189,-7.537
3,11,2005,13.15,41.189,-7.537
4,11,2005,9.679999,41.189,-7.537
5,11,2005,9.55,41.189,-7.537
6,11,2005,9.28,41.189,-7.537
7,11,2005,9.49,41.189,-7.537
8,11,2005,9.34,41.189,-7.537
9,11,2005,8.34,41.189,-7.537
10,11,2005,10.37,41.189,-7.537
11,11,2005,9.0199995,41.189,-7.537
12,11,2005,7.87,41.189,-7.537
13,11,2005,7.79,41.189,-7.537
14,11,2005,10.5199995,41.189,-7.537
15,11,2005,10.87,41.189,-7.537
16,11,2005,10.54,41.189,-7.537
17,11,2005,8.96,41.189,-7.537
18,11,2005,9.16,41.189,-7.537
19,11,2005,10.78,41.189,-7.537
20,11,2005,11.15,41.189,-7.537
21,11,2005,11.65,41.189,-7.537
22,11,2005,11.03,41.189,-7.537
23,11,2005,8.53,41.189,-7.537
24,11,2005,6.3599997,41.189,-7.537
25,11,2005,5.21,41.189,-7.537
26,11,2005,3.8,41.189,-7.537
27,11,2005,3.8,41.189,-7.537
28,11,2005,4.7,41.189,-7.537
29,11,2005,5.73,41.189,-7.537
