day,month,Year,tg,Lat,Lon
9,10,2001,13.38,41.166,-7.769
10,10,2001,13.24,41.166,-7.769
11,10,2001,15.9,41.166,-7.769
12,10,2001,20.31,41.166,-7.769
13,10,2001,15.73,41.166,-7.769
14,10,2001,16.109999,41.166,-7.769
15,10,2001,16.15,41.166,-7.769
16,10,2001,15.11,41.166,-7.769
17,10,2001,15.62,41.166,-7.769
18,10,2001,11.62,41.166,-7.769
19,10,2001,14.08,41.166,-7.769
20,10,2001,11.679999,41.166,-7.769
21,10,2001,12.74,41.166,-7.769
22,10,2001,15.099999,41.166,-7.769
23,10,2001,12.5199995,41.166,-7.769
24,10,2001,12.73,41.166,-7.769
25,10,2001,13.59,41.166,-7.769
26,10,2001,13.759999,41.166,-7.769
27,10,2001,14.719999,41.166,-7.769
28,10,2001,16.109999,41.166,-7.769
29,10,2001,16.81,41.166,-7.769
30,10,2001,18.23,41.166,-7.769
31,10,2001,18.27,41.166,-7.769
1,11,2001,17.1,41.166,-7.769
2,11,2001,11.87,41.166,-7.769
3,11,2001,11.099999,41.166,-7.769
4,11,2001,12.799999,41.166,-7.769
5,11,2001,12.78,41.166,-7.769
6,11,2001,12.42,41.166,-7.769
7,11,2001,11.74,41.166,-7.769
8,11,2001,11.09,41.166,-7.769
9,11,2001,12.969999,41.166,-7.769
10,11,2001,5.83,41.166,-7.769
11,11,2001,4.9,41.166,-7.769
12,11,2001,5.69,41.166,-7.769
13,11,2001,10.78,41.166,-7.769
14,11,2001,10.4,41.166,-7.769
15,11,2001,8.32,41.166,-7.769
16,11,2001,8.12,41.166,-7.769
17,11,2001,7.75,41.166,-7.769
18,11,2001,6.7799997,41.166,-7.769
19,11,2001,5.99,41.166,-7.769
20,11,2001,7.14,41.166,-7.769
21,11,2001,7.02,41.166,-7.769
22,11,2001,6.3999996,41.166,-7.769
23,11,2001,7.27,41.166,-7.769
24,11,2001,8.54,41.166,-7.769
25,11,2001,8.07,41.166,-7.769
26,11,2001,8.97,41.166,-7.769
27,11,2001,7.99,41.166,-7.769
28,11,2001,7.8999996,41.166,-7.769
29,11,2001,8.179999,41.166,-7.769
30,11,2001,7.43,41.166,-7.769
1,12,2001,7.52,41.166,-7.769
2,12,2001,7.25,41.166,-7.769
3,12,2001,4.96,41.166,-7.769
4,12,2001,5.0,41.166,-7.769
5,12,2001,3.73,41.166,-7.769
6,12,2001,3.05,41.166,-7.769
7,12,2001,4.2799997,41.166,-7.769
8,12,2001,5.08,41.166,-7.769
9,12,2001,5.12,41.166,-7.769
10,12,2001,4.4,41.166,-7.769
11,12,2001,4.5699997,41.166,-7.769
12,12,2001,5.25,41.166,-7.769
13,12,2001,5.1,41.166,-7.769
14,12,2001,5.08,41.166,-7.769
15,12,2001,4.72,41.166,-7.769
16,12,2001,1.9799999,41.166,-7.769
17,12,2001,1.26,41.166,-7.769
18,12,2001,1.87,41.166,-7.769
19,12,2001,2.73,41.166,-7.769
20,12,2001,3.4299998,41.166,-7.769
21,12,2001,4.0299997,41.166,-7.769
22,12,2001,1.81,41.166,-7.769
23,12,2001,2.57,41.166,-7.769
24,12,2001,3.73,41.166,-7.769
25,12,2001,1.5899999,41.166,-7.769
26,12,2001,3.1899998,41.166,-7.769
27,12,2001,3.54,41.166,-7.769
28,12,2001,2.4199998,41.166,-7.769
29,12,2001,0.90999997,41.166,-7.769
30,12,2001,2.03,41.166,-7.769
31,12,2001,4.0099998,41.166,-7.769
1,1,2002,8.87,41.166,-7.769
2,1,2002,9.48,41.166,-7.769
3,1,2002,9.969999,41.166,-7.769
4,1,2002,6.2599998,41.166,-7.769
5,1,2002,5.0699997,41.166,-7.769
6,1,2002,6.12,41.166,-7.769
7,1,2002,6.06,41.166,-7.769
8,1,2002,4.58,41.166,-7.769
9,1,2002,2.86,41.166,-7.769
10,1,2002,4.06,41.166,-7.769
11,1,2002,4.3199997,41.166,-7.769
12,1,2002,3.83,41.166,-7.769
13,1,2002,5.77,41.166,-7.769
14,1,2002,8.29,41.166,-7.769
15,1,2002,7.8799996,41.166,-7.769
16,1,2002,7.52,41.166,-7.769
17,1,2002,6.8999996,41.166,-7.769
18,1,2002,4.62,41.166,-7.769
19,1,2002,4.49,41.166,-7.769
20,1,2002,7.19,41.166,-7.769
21,1,2002,6.7799997,41.166,-7.769
22,1,2002,6.45,41.166,-7.769
23,1,2002,8.09,41.166,-7.769
24,1,2002,10.13,41.166,-7.769
25,1,2002,10.059999,41.166,-7.769
26,1,2002,9.0199995,41.166,-7.769
27,1,2002,10.9,41.166,-7.769
28,1,2002,10.62,41.166,-7.769
29,1,2002,11.0199995,41.166,-7.769
30,1,2002,8.21,41.166,-7.769
31,1,2002,9.07,41.166,-7.769
1,2,2002,8.75,41.166,-7.769
2,2,2002,9.639999,41.166,-7.769
3,2,2002,11.15,41.166,-7.769
4,2,2002,9.34,41.166,-7.769
5,2,2002,9.559999,41.166,-7.769
6,2,2002,9.42,41.166,-7.769
7,2,2002,9.79,41.166,-7.769
8,2,2002,10.95,41.166,-7.769
9,2,2002,10.3,41.166,-7.769
10,2,2002,9.719999,41.166,-7.769
11,2,2002,11.66,41.166,-7.769
12,2,2002,8.48,41.166,-7.769
13,2,2002,11.349999,41.166,-7.769
14,2,2002,9.86,41.166,-7.769
15,2,2002,7.94,41.166,-7.769
16,2,2002,7.23,41.166,-7.769
17,2,2002,6.83,41.166,-7.769
18,2,2002,6.93,41.166,-7.769
19,2,2002,7.1,41.166,-7.769
20,2,2002,8.0,41.166,-7.769
21,2,2002,7.79,41.166,-7.769
22,2,2002,10.19,41.166,-7.769
23,2,2002,11.63,41.166,-7.769
24,2,2002,11.61,41.166,-7.769
25,2,2002,11.349999,41.166,-7.769
26,2,2002,10.12,41.166,-7.769
27,2,2002,10.559999,41.166,-7.769
28,2,2002,9.4,41.166,-7.769
1,3,2002,8.32,41.166,-7.769
2,3,2002,4.71,41.166,-7.769
3,3,2002,6.27,41.166,-7.769
4,3,2002,6.41,41.166,-7.769
5,3,2002,5.8799996,41.166,-7.769
6,3,2002,8.099999,41.166,-7.769
7,3,2002,11.04,41.166,-7.769
8,3,2002,12.55,41.166,-7.769
9,3,2002,13.309999,41.166,-7.769
10,3,2002,12.12,41.166,-7.769
11,3,2002,12.32,41.166,-7.769
12,3,2002,11.11,41.166,-7.769
13,3,2002,9.849999,41.166,-7.769
14,3,2002,8.19,41.166,-7.769
15,3,2002,8.639999,41.166,-7.769
16,3,2002,8.929999,41.166,-7.769
17,3,2002,9.71,41.166,-7.769
18,3,2002,10.07,41.166,-7.769
19,3,2002,12.66,41.166,-7.769
20,3,2002,12.38,41.166,-7.769
21,3,2002,14.32,41.166,-7.769
22,3,2002,16.199999,41.166,-7.769
23,3,2002,17.039999,41.166,-7.769
24,3,2002,18.59,41.166,-7.769
25,3,2002,18.289999,41.166,-7.769
26,3,2002,16.0,41.166,-7.769
27,3,2002,14.87,41.166,-7.769
28,3,2002,13.549999,41.166,-7.769
29,3,2002,14.179999,41.166,-7.769
30,3,2002,14.33,41.166,-7.769
31,3,2002,14.7,41.166,-7.769
1,4,2002,15.75,41.166,-7.769
2,4,2002,13.549999,41.166,-7.769
3,4,2002,11.07,41.166,-7.769
4,4,2002,6.8399997,41.166,-7.769
5,4,2002,11.17,41.166,-7.769
6,4,2002,10.2,41.166,-7.769
7,4,2002,7.33,41.166,-7.769
8,4,2002,8.19,41.166,-7.769
9,4,2002,9.07,41.166,-7.769
10,4,2002,12.889999,41.166,-7.769
11,4,2002,10.179999,41.166,-7.769
12,4,2002,9.37,41.166,-7.769
13,4,2002,13.58,41.166,-7.769
14,4,2002,11.559999,41.166,-7.769
15,4,2002,10.929999,41.166,-7.769
16,4,2002,11.08,41.166,-7.769
17,4,2002,11.67,41.166,-7.769
18,4,2002,12.19,41.166,-7.769
19,4,2002,14.179999,41.166,-7.769
20,4,2002,15.259999,41.166,-7.769
21,4,2002,18.97,41.166,-7.769
22,4,2002,21.029999,41.166,-7.769
23,4,2002,20.58,41.166,-7.769
24,4,2002,20.949999,41.166,-7.769
25,4,2002,21.77,41.166,-7.769
26,4,2002,19.779999,41.166,-7.769
27,4,2002,18.66,41.166,-7.769
28,4,2002,18.97,41.166,-7.769
29,4,2002,12.84,41.166,-7.769
30,4,2002,15.13,41.166,-7.769
1,5,2002,15.16,41.166,-7.769
2,5,2002,12.61,41.166,-7.769
3,5,2002,10.25,41.166,-7.769
4,5,2002,12.79,41.166,-7.769
5,5,2002,13.849999,41.166,-7.769
6,5,2002,13.46,41.166,-7.769
7,5,2002,13.63,41.166,-7.769
8,5,2002,12.799999,41.166,-7.769
9,5,2002,11.99,41.166,-7.769
10,5,2002,12.75,41.166,-7.769
11,5,2002,11.21,41.166,-7.769
12,5,2002,13.929999,41.166,-7.769
13,5,2002,14.839999,41.166,-7.769
14,5,2002,15.589999,41.166,-7.769
15,5,2002,18.75,41.166,-7.769
16,5,2002,21.91,41.166,-7.769
17,5,2002,17.84,41.166,-7.769
18,5,2002,14.09,41.166,-7.769
19,5,2002,15.54,41.166,-7.769
20,5,2002,17.46,41.166,-7.769
21,5,2002,15.23,41.166,-7.769
22,5,2002,14.03,41.166,-7.769
23,5,2002,12.29,41.166,-7.769
24,5,2002,14.139999,41.166,-7.769
25,5,2002,13.61,41.166,-7.769
26,5,2002,14.0,41.166,-7.769
27,5,2002,12.429999,41.166,-7.769
28,5,2002,12.429999,41.166,-7.769
29,5,2002,16.47,41.166,-7.769
30,5,2002,19.84,41.166,-7.769
31,5,2002,21.8,41.166,-7.769
1,6,2002,24.01,41.166,-7.769
2,6,2002,21.72,41.166,-7.769
3,6,2002,20.18,41.166,-7.769
4,6,2002,16.48,41.166,-7.769
5,6,2002,14.099999,41.166,-7.769
6,6,2002,14.03,41.166,-7.769
7,6,2002,13.25,41.166,-7.769
8,6,2002,12.71,41.166,-7.769
9,6,2002,11.49,41.166,-7.769
10,6,2002,14.679999,41.166,-7.769
11,6,2002,18.72,41.166,-7.769
12,6,2002,22.949999,41.166,-7.769
13,6,2002,25.81,41.166,-7.769
14,6,2002,26.67,41.166,-7.769
15,6,2002,20.869999,41.166,-7.769
16,6,2002,22.4,41.166,-7.769
17,6,2002,24.369999,41.166,-7.769
18,6,2002,22.66,41.166,-7.769
19,6,2002,21.59,41.166,-7.769
20,6,2002,19.6,41.166,-7.769
21,6,2002,19.68,41.166,-7.769
22,6,2002,21.859999,41.166,-7.769
23,6,2002,21.939999,41.166,-7.769
24,6,2002,19.0,41.166,-7.769
25,6,2002,22.89,41.166,-7.769
26,6,2002,26.51,41.166,-7.769
27,6,2002,23.51,41.166,-7.769
28,6,2002,19.49,41.166,-7.769
29,6,2002,22.949999,41.166,-7.769
30,6,2002,22.289999,41.166,-7.769
1,7,2002,19.88,41.166,-7.769
2,7,2002,21.26,41.166,-7.769
3,7,2002,19.71,41.166,-7.769
4,7,2002,16.77,41.166,-7.769
5,7,2002,21.23,41.166,-7.769
6,7,2002,20.779999,41.166,-7.769
7,7,2002,22.939999,41.166,-7.769
8,7,2002,21.869999,41.166,-7.769
9,7,2002,19.59,41.166,-7.769
10,7,2002,17.88,41.166,-7.769
11,7,2002,16.49,41.166,-7.769
12,7,2002,18.68,41.166,-7.769
13,7,2002,18.97,41.166,-7.769
14,7,2002,21.609999,41.166,-7.769
15,7,2002,22.949999,41.166,-7.769
16,7,2002,23.06,41.166,-7.769
17,7,2002,24.33,41.166,-7.769
18,7,2002,25.73,41.166,-7.769
19,7,2002,24.519999,41.166,-7.769
20,7,2002,24.199999,41.166,-7.769
21,7,2002,22.09,41.166,-7.769
22,7,2002,23.63,41.166,-7.769
23,7,2002,19.189999,41.166,-7.769
24,7,2002,22.689999,41.166,-7.769
25,7,2002,26.0,41.166,-7.769
26,7,2002,26.84,41.166,-7.769
27,7,2002,26.58,41.166,-7.769
28,7,2002,25.15,41.166,-7.769
29,7,2002,25.57,41.166,-7.769
30,7,2002,22.869999,41.166,-7.769
31,7,2002,22.76,41.166,-7.769
1,8,2002,19.939999,41.166,-7.769
2,8,2002,20.27,41.166,-7.769
3,8,2002,19.789999,41.166,-7.769
4,8,2002,21.25,41.166,-7.769
5,8,2002,21.609999,41.166,-7.769
6,8,2002,19.699999,41.166,-7.769
7,8,2002,23.42,41.166,-7.769
8,8,2002,24.75,41.166,-7.769
9,8,2002,22.689999,41.166,-7.769
10,8,2002,20.72,41.166,-7.769
11,8,2002,17.029999,41.166,-7.769
12,8,2002,22.73,41.166,-7.769
13,8,2002,27.25,41.166,-7.769
14,8,2002,28.24,41.166,-7.769
15,8,2002,23.93,41.166,-7.769
16,8,2002,22.189999,41.166,-7.769
17,8,2002,21.6,41.166,-7.769
18,8,2002,21.13,41.166,-7.769
19,8,2002,20.56,41.166,-7.769
20,8,2002,20.09,41.166,-7.769
21,8,2002,21.88,41.166,-7.769
22,8,2002,20.88,41.166,-7.769
23,8,2002,21.09,41.166,-7.769
24,8,2002,22.51,41.166,-7.769
25,8,2002,21.32,41.166,-7.769
26,8,2002,19.949999,41.166,-7.769
27,8,2002,19.01,41.166,-7.769
28,8,2002,20.98,41.166,-7.769
29,8,2002,23.14,41.166,-7.769
30,8,2002,23.029999,41.166,-7.769
31,8,2002,23.24,41.166,-7.769
1,9,2002,23.869999,41.166,-7.769
2,9,2002,24.189999,41.166,-7.769
3,9,2002,22.25,41.166,-7.769
4,9,2002,19.59,41.166,-7.769
5,9,2002,17.8,41.166,-7.769
6,9,2002,18.57,41.166,-7.769
7,9,2002,20.369999,41.166,-7.769
8,9,2002,16.779999,41.166,-7.769
9,9,2002,13.23,41.166,-7.769
10,9,2002,16.869999,41.166,-7.769
11,9,2002,19.22,41.166,-7.769
12,9,2002,21.9,41.166,-7.769
13,9,2002,21.22,41.166,-7.769
14,9,2002,22.31,41.166,-7.769
15,9,2002,21.81,41.166,-7.769
16,9,2002,20.97,41.166,-7.769
17,9,2002,17.949999,41.166,-7.769
18,9,2002,17.85,41.166,-7.769
19,9,2002,17.56,41.166,-7.769
20,9,2002,19.55,41.166,-7.769
21,9,2002,18.99,41.166,-7.769
22,9,2002,16.359999,41.166,-7.769
23,9,2002,18.109999,41.166,-7.769
24,9,2002,16.92,41.166,-7.769
25,9,2002,15.87,41.166,-7.769
26,9,2002,13.809999,41.166,-7.769
27,9,2002,16.48,41.166,-7.769
28,9,2002,19.06,41.166,-7.769
29,9,2002,21.76,41.166,-7.769
30,9,2002,21.15,41.166,-7.769
1,10,2002,16.35,41.166,-7.769
2,10,2002,15.589999,41.166,-7.769
3,10,2002,17.56,41.166,-7.769
4,10,2002,18.81,41.166,-7.769
5,10,2002,18.869999,41.166,-7.769
6,10,2002,18.43,41.166,-7.769
7,10,2002,19.619999,41.166,-7.769
8,10,2002,18.84,41.166,-7.769
9,10,2002,14.38,41.166,-7.769
10,10,2002,10.0,41.166,-7.769
11,10,2002,12.04,41.166,-7.769
12,10,2002,15.38,41.166,-7.769
13,10,2002,16.76,41.166,-7.769
14,10,2002,16.5,41.166,-7.769
15,10,2002,16.029999,41.166,-7.769
16,10,2002,14.08,41.166,-7.769
17,10,2002,12.259999,41.166,-7.769
18,10,2002,13.95,41.166,-7.769
19,10,2002,12.889999,41.166,-7.769
20,10,2002,17.17,41.166,-7.769
21,10,2002,14.2699995,41.166,-7.769
22,10,2002,13.759999,41.166,-7.769
23,10,2002,11.82,41.166,-7.769
24,10,2002,12.849999,41.166,-7.769
25,10,2002,13.139999,41.166,-7.769
26,10,2002,14.599999,41.166,-7.769
27,10,2002,15.089999,41.166,-7.769
28,10,2002,16.25,41.166,-7.769
29,10,2002,13.23,41.166,-7.769
30,10,2002,14.969999,41.166,-7.769
31,10,2002,12.599999,41.166,-7.769
1,11,2002,14.66,41.166,-7.769
2,11,2002,16.98,41.166,-7.769
3,11,2002,16.529999,41.166,-7.769
4,11,2002,13.61,41.166,-7.769
5,11,2002,13.16,41.166,-7.769
6,11,2002,13.86,41.166,-7.769
7,11,2002,11.219999,41.166,-7.769
8,11,2002,10.15,41.166,-7.769
9,11,2002,11.719999,41.166,-7.769
10,11,2002,14.4,41.166,-7.769
11,11,2002,14.91,41.166,-7.769
12,11,2002,12.53,41.166,-7.769
13,11,2002,11.84,41.166,-7.769
14,11,2002,10.03,41.166,-7.769
15,11,2002,7.5899997,41.166,-7.769
16,11,2002,10.53,41.166,-7.769
17,11,2002,9.65,41.166,-7.769
18,11,2002,11.099999,41.166,-7.769
19,11,2002,9.99,41.166,-7.769
20,11,2002,7.41,41.166,-7.769
21,11,2002,8.22,41.166,-7.769
22,11,2002,9.099999,41.166,-7.769
23,11,2002,8.11,41.166,-7.769
24,11,2002,7.7799997,41.166,-7.769
25,11,2002,5.3599997,41.166,-7.769
26,11,2002,7.98,41.166,-7.769
27,11,2002,8.29,41.166,-7.769
28,11,2002,12.91,41.166,-7.769
29,11,2002,10.809999,41.166,-7.769
30,11,2002,10.53,41.166,-7.769
1,12,2002,11.07,41.166,-7.769
2,12,2002,9.0,41.166,-7.769
3,12,2002,9.3,41.166,-7.769
4,12,2002,9.73,41.166,-7.769
5,12,2002,9.69,41.166,-7.769
6,12,2002,9.69,41.166,-7.769
7,12,2002,7.1099997,41.166,-7.769
8,12,2002,6.75,41.166,-7.769
9,12,2002,6.3799996,41.166,-7.769
10,12,2002,5.74,41.166,-7.769
11,12,2002,7.8999996,41.166,-7.769
12,12,2002,6.49,41.166,-7.769
13,12,2002,7.54,41.166,-7.769
14,12,2002,8.55,41.166,-7.769
15,12,2002,9.3,41.166,-7.769
16,12,2002,9.3,41.166,-7.769
17,12,2002,8.19,41.166,-7.769
18,12,2002,11.75,41.166,-7.769
19,12,2002,12.32,41.166,-7.769
20,12,2002,11.78,41.166,-7.769
21,12,2002,11.139999,41.166,-7.769
22,12,2002,9.929999,41.166,-7.769
23,12,2002,9.94,41.166,-7.769
24,12,2002,12.309999,41.166,-7.769
25,12,2002,11.179999,41.166,-7.769
26,12,2002,13.679999,41.166,-7.769
27,12,2002,11.5199995,41.166,-7.769
28,12,2002,9.9,41.166,-7.769
29,12,2002,8.429999,41.166,-7.769
30,12,2002,9.05,41.166,-7.769
31,12,2002,10.11,41.166,-7.769
1,1,2003,12.2699995,41.166,-7.769
2,1,2003,14.559999,41.166,-7.769
3,1,2003,11.57,41.166,-7.769
4,1,2003,10.66,41.166,-7.769
5,1,2003,9.71,41.166,-7.769
6,1,2003,7.33,41.166,-7.769
7,1,2003,7.2799997,41.166,-7.769
8,1,2003,8.25,41.166,-7.769
9,1,2003,6.5899997,41.166,-7.769
10,1,2003,2.6299999,41.166,-7.769
11,1,2003,3.6699998,41.166,-7.769
12,1,2003,3.9199998,41.166,-7.769
13,1,2003,3.4499998,41.166,-7.769
14,1,2003,3.09,41.166,-7.769
15,1,2003,3.25,41.166,-7.769
16,1,2003,3.8899999,41.166,-7.769
17,1,2003,4.58,41.166,-7.769
18,1,2003,5.39,41.166,-7.769
19,1,2003,8.639999,41.166,-7.769
20,1,2003,9.99,41.166,-7.769
21,1,2003,9.25,41.166,-7.769
22,1,2003,8.96,41.166,-7.769
23,1,2003,7.23,41.166,-7.769
24,1,2003,5.22,41.166,-7.769
25,1,2003,6.48,41.166,-7.769
26,1,2003,8.37,41.166,-7.769
27,1,2003,9.849999,41.166,-7.769
28,1,2003,12.639999,41.166,-7.769
29,1,2003,9.679999,41.166,-7.769
30,1,2003,7.21,41.166,-7.769
31,1,2003,7.6499996,41.166,-7.769
1,2,2003,4.74,41.166,-7.769
2,2,2003,6.8999996,41.166,-7.769
3,2,2003,9.08,41.166,-7.769
4,2,2003,10.25,41.166,-7.769
5,2,2003,7.44,41.166,-7.769
6,2,2003,9.0199995,41.166,-7.769
7,2,2003,10.389999,41.166,-7.769
8,2,2003,8.0199995,41.166,-7.769
9,2,2003,9.19,41.166,-7.769
10,2,2003,8.16,41.166,-7.769
11,2,2003,9.559999,41.166,-7.769
12,2,2003,9.78,41.166,-7.769
13,2,2003,7.3999996,41.166,-7.769
14,2,2003,8.12,41.166,-7.769
15,2,2003,6.92,41.166,-7.769
16,2,2003,6.44,41.166,-7.769
17,2,2003,5.96,41.166,-7.769
18,2,2003,5.68,41.166,-7.769
19,2,2003,2.4199998,41.166,-7.769
20,2,2003,2.9299998,41.166,-7.769
21,2,2003,4.2,41.166,-7.769
22,2,2003,7.7599998,41.166,-7.769
23,2,2003,10.24,41.166,-7.769
24,2,2003,10.84,41.166,-7.769
25,2,2003,7.96,41.166,-7.769
26,2,2003,6.97,41.166,-7.769
27,2,2003,7.4199996,41.166,-7.769
28,2,2003,9.19,41.166,-7.769
1,3,2003,9.91,41.166,-7.769
2,3,2003,10.23,41.166,-7.769
3,3,2003,10.559999,41.166,-7.769
4,3,2003,11.78,41.166,-7.769
5,3,2003,12.59,41.166,-7.769
6,3,2003,7.74,41.166,-7.769
7,3,2003,9.849999,41.166,-7.769
8,3,2003,10.78,41.166,-7.769
9,3,2003,11.61,41.166,-7.769
10,3,2003,12.679999,41.166,-7.769
11,3,2003,14.549999,41.166,-7.769
12,3,2003,15.889999,41.166,-7.769
13,3,2003,14.839999,41.166,-7.769
14,3,2003,15.5,41.166,-7.769
15,3,2003,14.11,41.166,-7.769
16,3,2003,14.54,41.166,-7.769
17,3,2003,14.37,41.166,-7.769
18,3,2003,11.889999,41.166,-7.769
19,3,2003,11.099999,41.166,-7.769
20,3,2003,10.849999,41.166,-7.769
21,3,2003,11.849999,41.166,-7.769
22,3,2003,11.61,41.166,-7.769
23,3,2003,13.5199995,41.166,-7.769
24,3,2003,13.059999,41.166,-7.769
25,3,2003,14.24,41.166,-7.769
26,3,2003,11.349999,41.166,-7.769
27,3,2003,11.0,41.166,-7.769
28,3,2003,10.96,41.166,-7.769
29,3,2003,13.24,41.166,-7.769
30,3,2003,12.2699995,41.166,-7.769
31,3,2003,10.91,41.166,-7.769
1,4,2003,14.0,41.166,-7.769
2,4,2003,16.0,41.166,-7.769
3,4,2003,11.11,41.166,-7.769
4,4,2003,13.009999,41.166,-7.769
5,4,2003,10.88,41.166,-7.769
6,4,2003,11.86,41.166,-7.769
7,4,2003,14.25,41.166,-7.769
8,4,2003,15.719999,41.166,-7.769
9,4,2003,14.0,41.166,-7.769
10,4,2003,11.71,41.166,-7.769
11,4,2003,9.34,41.166,-7.769
12,4,2003,9.95,41.166,-7.769
13,4,2003,11.54,41.166,-7.769
14,4,2003,11.44,41.166,-7.769
15,4,2003,12.679999,41.166,-7.769
16,4,2003,12.49,41.166,-7.769
17,4,2003,15.4,41.166,-7.769
18,4,2003,15.75,41.166,-7.769
19,4,2003,13.88,41.166,-7.769
20,4,2003,10.09,41.166,-7.769
21,4,2003,9.04,41.166,-7.769
22,4,2003,14.03,41.166,-7.769
23,4,2003,15.91,41.166,-7.769
24,4,2003,13.46,41.166,-7.769
25,4,2003,13.59,41.166,-7.769
26,4,2003,12.21,41.166,-7.769
27,4,2003,12.33,41.166,-7.769
28,4,2003,15.45,41.166,-7.769
29,4,2003,12.62,41.166,-7.769
30,4,2003,12.15,41.166,-7.769
1,5,2003,11.639999,41.166,-7.769
2,5,2003,14.41,41.166,-7.769
3,5,2003,12.5,41.166,-7.769
4,5,2003,17.5,41.166,-7.769
5,5,2003,15.809999,41.166,-7.769
6,5,2003,11.75,41.166,-7.769
7,5,2003,11.71,41.166,-7.769
8,5,2003,14.259999,41.166,-7.769
9,5,2003,17.63,41.166,-7.769
10,5,2003,15.86,41.166,-7.769
11,5,2003,17.56,41.166,-7.769
12,5,2003,16.949999,41.166,-7.769
13,5,2003,17.21,41.166,-7.769
14,5,2003,17.52,41.166,-7.769
15,5,2003,19.9,41.166,-7.769
16,5,2003,17.89,41.166,-7.769
17,5,2003,15.73,41.166,-7.769
18,5,2003,16.9,41.166,-7.769
19,5,2003,17.63,41.166,-7.769
20,5,2003,14.34,41.166,-7.769
21,5,2003,18.96,41.166,-7.769
22,5,2003,21.529999,41.166,-7.769
23,5,2003,23.689999,41.166,-7.769
24,5,2003,19.97,41.166,-7.769
25,5,2003,13.21,41.166,-7.769
26,5,2003,14.929999,41.166,-7.769
27,5,2003,17.58,41.166,-7.769
28,5,2003,20.14,41.166,-7.769
29,5,2003,22.539999,41.166,-7.769
30,5,2003,24.779999,41.166,-7.769
31,5,2003,22.199999,41.166,-7.769
1,6,2003,19.23,41.166,-7.769
2,6,2003,17.92,41.166,-7.769
3,6,2003,17.789999,41.166,-7.769
4,6,2003,17.96,41.166,-7.769
5,6,2003,13.54,41.166,-7.769
6,6,2003,18.1,41.166,-7.769
7,6,2003,21.5,41.166,-7.769
8,6,2003,19.77,41.166,-7.769
9,6,2003,17.93,41.166,-7.769
10,6,2003,18.029999,41.166,-7.769
11,6,2003,18.46,41.166,-7.769
12,6,2003,22.529999,41.166,-7.769
13,6,2003,26.84,41.166,-7.769
14,6,2003,26.75,41.166,-7.769
15,6,2003,23.57,41.166,-7.769
16,6,2003,22.17,41.166,-7.769
17,6,2003,18.55,41.166,-7.769
18,6,2003,19.699999,41.166,-7.769
19,6,2003,25.9,41.166,-7.769
20,6,2003,27.9,41.166,-7.769
21,6,2003,27.64,41.166,-7.769
22,6,2003,26.359999,41.166,-7.769
23,6,2003,20.97,41.166,-7.769
24,6,2003,20.789999,41.166,-7.769
25,6,2003,16.3,41.166,-7.769
26,6,2003,18.47,41.166,-7.769
27,6,2003,17.359999,41.166,-7.769
28,6,2003,21.449999,41.166,-7.769
29,6,2003,19.84,41.166,-7.769
30,6,2003,15.24,41.166,-7.769
1,7,2003,16.31,41.166,-7.769
2,7,2003,16.23,41.166,-7.769
3,7,2003,14.259999,41.166,-7.769
4,7,2003,17.17,41.166,-7.769
5,7,2003,18.88,41.166,-7.769
6,7,2003,19.6,41.166,-7.769
7,7,2003,21.59,41.166,-7.769
8,7,2003,23.64,41.166,-7.769
9,7,2003,22.289999,41.166,-7.769
10,7,2003,24.619999,41.166,-7.769
11,7,2003,25.26,41.166,-7.769
12,7,2003,25.949999,41.166,-7.769
13,7,2003,23.75,41.166,-7.769
14,7,2003,20.8,41.166,-7.769
15,7,2003,18.93,41.166,-7.769
16,7,2003,15.21,41.166,-7.769
17,7,2003,17.27,41.166,-7.769
18,7,2003,19.24,41.166,-7.769
19,7,2003,18.74,41.166,-7.769
20,7,2003,18.6,41.166,-7.769
21,7,2003,17.66,41.166,-7.769
22,7,2003,19.119999,41.166,-7.769
23,7,2003,20.85,41.166,-7.769
24,7,2003,19.369999,41.166,-7.769
25,7,2003,21.01,41.166,-7.769
26,7,2003,20.51,41.166,-7.769
27,7,2003,20.84,41.166,-7.769
28,7,2003,18.109999,41.166,-7.769
29,7,2003,21.689999,41.166,-7.769
30,7,2003,25.849998,41.166,-7.769
31,7,2003,26.64,41.166,-7.769
1,8,2003,26.76,41.166,-7.769
2,8,2003,28.83,41.166,-7.769
3,8,2003,26.68,41.166,-7.769
4,8,2003,25.75,41.166,-7.769
5,8,2003,26.529999,41.166,-7.769
6,8,2003,26.42,41.166,-7.769
7,8,2003,28.68,41.166,-7.769
8,8,2003,29.279999,41.166,-7.769
9,8,2003,29.4,41.166,-7.769
10,8,2003,29.699999,41.166,-7.769
11,8,2003,28.97,41.166,-7.769
12,8,2003,29.699999,41.166,-7.769
13,8,2003,28.43,41.166,-7.769
14,8,2003,27.529999,41.166,-7.769
15,8,2003,24.769999,41.166,-7.769
16,8,2003,21.699999,41.166,-7.769
17,8,2003,21.48,41.166,-7.769
18,8,2003,22.25,41.166,-7.769
19,8,2003,22.109999,41.166,-7.769
20,8,2003,21.949999,41.166,-7.769
21,8,2003,23.98,41.166,-7.769
22,8,2003,26.41,41.166,-7.769
23,8,2003,26.16,41.166,-7.769
24,8,2003,26.269999,41.166,-7.769
