day,month,Year,tg,Lat,Lon
26,3,2011,13.139999,41.153,-7.623
27,3,2011,11.49,41.153,-7.623
28,3,2011,11.759999,41.153,-7.623
29,3,2011,12.98,41.153,-7.623
30,3,2011,13.429999,41.153,-7.623
31,3,2011,15.339999,41.153,-7.623
1,4,2011,19.85,41.153,-7.623
2,4,2011,15.889999,41.153,-7.623
3,4,2011,14.07,41.153,-7.623
4,4,2011,15.13,41.153,-7.623
5,4,2011,19.3,41.153,-7.623
6,4,2011,22.41,41.153,-7.623
7,4,2011,22.48,41.153,-7.623
8,4,2011,23.33,41.153,-7.623
9,4,2011,17.52,41.153,-7.623
10,4,2011,17.9,41.153,-7.623
11,4,2011,17.97,41.153,-7.623
12,4,2011,19.27,41.153,-7.623
13,4,2011,19.13,41.153,-7.623
14,4,2011,19.529999,41.153,-7.623
15,4,2011,17.109999,41.153,-7.623
16,4,2011,18.0,41.153,-7.623
17,4,2011,18.369999,41.153,-7.623
18,4,2011,18.789999,41.153,-7.623
19,4,2011,15.599999,41.153,-7.623
20,4,2011,16.24,41.153,-7.623
21,4,2011,15.799999,41.153,-7.623
22,4,2011,14.34,41.153,-7.623
23,4,2011,17.13,41.153,-7.623
24,4,2011,18.39,41.153,-7.623
25,4,2011,17.98,41.153,-7.623
26,4,2011,18.71,41.153,-7.623
27,4,2011,18.92,41.153,-7.623
28,4,2011,20.26,41.153,-7.623
29,4,2011,19.41,41.153,-7.623
30,4,2011,16.08,41.153,-7.623
1,5,2011,15.91,41.153,-7.623
2,5,2011,16.55,41.153,-7.623
3,5,2011,17.71,41.153,-7.623
4,5,2011,16.13,41.153,-7.623
5,5,2011,16.609999,41.153,-7.623
6,5,2011,15.12,41.153,-7.623
7,5,2011,16.279999,41.153,-7.623
8,5,2011,15.799999,41.153,-7.623
9,5,2011,16.8,41.153,-7.623
10,5,2011,20.939999,41.153,-7.623
11,5,2011,23.05,41.153,-7.623
12,5,2011,22.48,41.153,-7.623
13,5,2011,23.5,41.153,-7.623
14,5,2011,21.32,41.153,-7.623
15,5,2011,19.46,41.153,-7.623
16,5,2011,20.38,41.153,-7.623
17,5,2011,20.56,41.153,-7.623
18,5,2011,19.65,41.153,-7.623
19,5,2011,22.07,41.153,-7.623
20,5,2011,20.66,41.153,-7.623
21,5,2011,19.789999,41.153,-7.623
22,5,2011,20.51,41.153,-7.623
23,5,2011,22.8,41.153,-7.623
24,5,2011,23.519999,41.153,-7.623
25,5,2011,22.25,41.153,-7.623
26,5,2011,21.24,41.153,-7.623
27,5,2011,21.42,41.153,-7.623
28,5,2011,22.59,41.153,-7.623
29,5,2011,20.4,41.153,-7.623
30,5,2011,20.01,41.153,-7.623
31,5,2011,21.27,41.153,-7.623
1,6,2011,19.529999,41.153,-7.623
2,6,2011,19.34,41.153,-7.623
3,6,2011,21.0,41.153,-7.623
4,6,2011,20.6,41.153,-7.623
5,6,2011,22.08,41.153,-7.623
6,6,2011,19.42,41.153,-7.623
7,6,2011,17.35,41.153,-7.623
8,6,2011,16.88,41.153,-7.623
9,6,2011,17.09,41.153,-7.623
10,6,2011,18.44,41.153,-7.623
11,6,2011,18.63,41.153,-7.623
12,6,2011,16.6,41.153,-7.623
13,6,2011,19.49,41.153,-7.623
14,6,2011,21.27,41.153,-7.623
15,6,2011,19.92,41.153,-7.623
16,6,2011,19.02,41.153,-7.623
17,6,2011,17.08,41.153,-7.623
18,6,2011,17.56,41.153,-7.623
19,6,2011,21.42,41.153,-7.623
20,6,2011,22.38,41.153,-7.623
21,6,2011,21.57,41.153,-7.623
22,6,2011,20.58,41.153,-7.623
23,6,2011,17.789999,41.153,-7.623
24,6,2011,24.39,41.153,-7.623
25,6,2011,28.019999,41.153,-7.623
26,6,2011,27.869999,41.153,-7.623
27,6,2011,25.529999,41.153,-7.623
28,6,2011,21.64,41.153,-7.623
29,6,2011,23.539999,41.153,-7.623
30,6,2011,23.84,41.153,-7.623
1,7,2011,22.539999,41.153,-7.623
2,7,2011,22.3,41.153,-7.623
3,7,2011,17.73,41.153,-7.623
4,7,2011,21.449999,41.153,-7.623
5,7,2011,19.939999,41.153,-7.623
6,7,2011,19.6,41.153,-7.623
7,7,2011,17.27,41.153,-7.623
8,7,2011,17.13,41.153,-7.623
9,7,2011,21.67,41.153,-7.623
10,7,2011,21.109999,41.153,-7.623
11,7,2011,20.06,41.153,-7.623
12,7,2011,19.14,41.153,-7.623
13,7,2011,20.109999,41.153,-7.623
14,7,2011,21.65,41.153,-7.623
15,7,2011,23.15,41.153,-7.623
16,7,2011,21.189999,41.153,-7.623
17,7,2011,20.24,41.153,-7.623
18,7,2011,17.44,41.153,-7.623
19,7,2011,19.66,41.153,-7.623
20,7,2011,21.73,41.153,-7.623
21,7,2011,22.529999,41.153,-7.623
22,7,2011,23.619999,41.153,-7.623
23,7,2011,24.05,41.153,-7.623
24,7,2011,24.6,41.153,-7.623
25,7,2011,25.65,41.153,-7.623
26,7,2011,26.34,41.153,-7.623
27,7,2011,27.48,41.153,-7.623
28,7,2011,28.32,41.153,-7.623
29,7,2011,26.67,41.153,-7.623
30,7,2011,22.72,41.153,-7.623
31,7,2011,23.42,41.153,-7.623
1,8,2011,20.73,41.153,-7.623
2,8,2011,21.33,41.153,-7.623
3,8,2011,22.15,41.153,-7.623
4,8,2011,22.35,41.153,-7.623
5,8,2011,23.609999,41.153,-7.623
6,8,2011,21.9,41.153,-7.623
7,8,2011,22.34,41.153,-7.623
8,8,2011,24.51,41.153,-7.623
9,8,2011,24.789999,41.153,-7.623
10,8,2011,28.109999,41.153,-7.623
11,8,2011,27.21,41.153,-7.623
12,8,2011,28.439999,41.153,-7.623
13,8,2011,23.31,41.153,-7.623
14,8,2011,24.63,41.153,-7.623
15,8,2011,26.039999,41.153,-7.623
16,8,2011,25.859999,41.153,-7.623
17,8,2011,23.4,41.153,-7.623
18,8,2011,22.85,41.153,-7.623
19,8,2011,26.67,41.153,-7.623
20,8,2011,28.4,41.153,-7.623
21,8,2011,25.439999,41.153,-7.623
22,8,2011,20.289999,41.153,-7.623
23,8,2011,21.119999,41.153,-7.623
24,8,2011,20.699999,41.153,-7.623
25,8,2011,19.75,41.153,-7.623
26,8,2011,17.69,41.153,-7.623
27,8,2011,19.99,41.153,-7.623
28,8,2011,20.1,41.153,-7.623
29,8,2011,18.97,41.153,-7.623
30,8,2011,19.72,41.153,-7.623
31,8,2011,19.5,41.153,-7.623
1,9,2011,20.359999,41.153,-7.623
2,9,2011,19.35,41.153,-7.623
3,9,2011,20.1,41.153,-7.623
4,9,2011,19.31,41.153,-7.623
5,9,2011,20.189999,41.153,-7.623
6,9,2011,21.3,41.153,-7.623
7,9,2011,21.64,41.153,-7.623
8,9,2011,23.59,41.153,-7.623
9,9,2011,24.18,41.153,-7.623
10,9,2011,20.31,41.153,-7.623
11,9,2011,19.85,41.153,-7.623
12,9,2011,24.199999,41.153,-7.623
13,9,2011,24.699999,41.153,-7.623
14,9,2011,26.41,41.153,-7.623
15,9,2011,24.699999,41.153,-7.623
16,9,2011,25.029999,41.153,-7.623
17,9,2011,20.97,41.153,-7.623
18,9,2011,19.41,41.153,-7.623
19,9,2011,18.65,41.153,-7.623
20,9,2011,22.189999,41.153,-7.623
21,9,2011,20.23,41.153,-7.623
22,9,2011,20.18,41.153,-7.623
23,9,2011,17.609999,41.153,-7.623
24,9,2011,17.949999,41.153,-7.623
25,9,2011,21.4,41.153,-7.623
26,9,2011,22.43,41.153,-7.623
27,9,2011,21.83,41.153,-7.623
28,9,2011,21.38,41.153,-7.623
29,9,2011,24.24,41.153,-7.623
30,9,2011,23.71,41.153,-7.623
1,10,2011,24.279999,41.153,-7.623
2,10,2011,22.85,41.153,-7.623
3,10,2011,22.91,41.153,-7.623
4,10,2011,23.05,41.153,-7.623
5,10,2011,23.48,41.153,-7.623
6,10,2011,22.16,41.153,-7.623
7,10,2011,19.57,41.153,-7.623
8,10,2011,17.73,41.153,-7.623
9,10,2011,18.949999,41.153,-7.623
10,10,2011,21.15,41.153,-7.623
11,10,2011,21.21,41.153,-7.623
12,10,2011,21.75,41.153,-7.623
13,10,2011,22.369999,41.153,-7.623
14,10,2011,21.56,41.153,-7.623
15,10,2011,20.84,41.153,-7.623
16,10,2011,19.92,41.153,-7.623
17,10,2011,19.949999,41.153,-7.623
18,10,2011,19.369999,41.153,-7.623
19,10,2011,17.22,41.153,-7.623
20,10,2011,16.199999,41.153,-7.623
21,10,2011,14.74,41.153,-7.623
22,10,2011,16.24,41.153,-7.623
23,10,2011,17.72,41.153,-7.623
24,10,2011,14.45,41.153,-7.623
25,10,2011,12.17,41.153,-7.623
26,10,2011,13.0199995,41.153,-7.623
27,10,2011,13.759999,41.153,-7.623
28,10,2011,13.23,41.153,-7.623
29,10,2011,12.86,41.153,-7.623
30,10,2011,14.2,41.153,-7.623
31,10,2011,13.5199995,41.153,-7.623
1,11,2011,12.44,41.153,-7.623
2,11,2011,16.64,41.153,-7.623
3,11,2011,12.82,41.153,-7.623
4,11,2011,11.48,41.153,-7.623
5,11,2011,10.61,41.153,-7.623
6,11,2011,10.82,41.153,-7.623
7,11,2011,11.37,41.153,-7.623
8,11,2011,9.099999,41.153,-7.623
9,11,2011,12.799999,41.153,-7.623
10,11,2011,14.07,41.153,-7.623
11,11,2011,14.62,41.153,-7.623
12,11,2011,17.99,41.153,-7.623
13,11,2011,17.43,41.153,-7.623
14,11,2011,9.74,41.153,-7.623
15,11,2011,11.5,41.153,-7.623
16,11,2011,12.78,41.153,-7.623
17,11,2011,10.8,41.153,-7.623
18,11,2011,7.93,41.153,-7.623
19,11,2011,10.84,41.153,-7.623
20,11,2011,13.309999,41.153,-7.623
21,11,2011,9.7,41.153,-7.623
22,11,2011,11.07,41.153,-7.623
23,11,2011,13.08,41.153,-7.623
24,11,2011,12.059999,41.153,-7.623
25,11,2011,10.37,41.153,-7.623
26,11,2011,9.639999,41.153,-7.623
27,11,2011,9.0,41.153,-7.623
28,11,2011,6.22,41.153,-7.623
29,11,2011,6.02,41.153,-7.623
30,11,2011,8.26,41.153,-7.623
1,12,2011,9.5,41.153,-7.623
2,12,2011,10.03,41.153,-7.623
3,12,2011,7.54,41.153,-7.623
4,12,2011,11.42,41.153,-7.623
5,12,2011,13.599999,41.153,-7.623
6,12,2011,12.53,41.153,-7.623
7,12,2011,9.46,41.153,-7.623
8,12,2011,8.75,41.153,-7.623
9,12,2011,8.36,41.153,-7.623
10,12,2011,8.75,41.153,-7.623
11,12,2011,10.2699995,41.153,-7.623
12,12,2011,11.639999,41.153,-7.623
13,12,2011,12.69,41.153,-7.623
14,12,2011,10.25,41.153,-7.623
15,12,2011,11.349999,41.153,-7.623
16,12,2011,13.91,41.153,-7.623
17,12,2011,8.07,41.153,-7.623
18,12,2011,5.75,41.153,-7.623
19,12,2011,6.42,41.153,-7.623
20,12,2011,9.0199995,41.153,-7.623
21,12,2011,10.37,41.153,-7.623
22,12,2011,7.6,41.153,-7.623
23,12,2011,6.47,41.153,-7.623
24,12,2011,9.0,41.153,-7.623
25,12,2011,7.35,41.153,-7.623
26,12,2011,6.52,41.153,-7.623
27,12,2011,6.0299997,41.153,-7.623
28,12,2011,5.23,41.153,-7.623
29,12,2011,6.49,41.153,-7.623
30,12,2011,5.58,41.153,-7.623
31,12,2011,7.14,41.153,-7.623
1,1,2012,11.17,41.153,-7.623
2,1,2012,10.09,41.153,-7.623
3,1,2012,10.19,41.153,-7.623
4,1,2012,10.929999,41.153,-7.623
5,1,2012,8.84,41.153,-7.623
6,1,2012,7.41,41.153,-7.623
7,1,2012,7.35,41.153,-7.623
8,1,2012,7.7799997,41.153,-7.623
9,1,2012,5.7999997,41.153,-7.623
10,1,2012,4.23,41.153,-7.623
11,1,2012,5.38,41.153,-7.623
12,1,2012,1.9499999,41.153,-7.623
13,1,2012,3.85,41.153,-7.623
14,1,2012,3.87,41.153,-7.623
15,1,2012,6.08,41.153,-7.623
16,1,2012,6.48,41.153,-7.623
17,1,2012,6.3599997,41.153,-7.623
18,1,2012,7.25,41.153,-7.623
19,1,2012,8.75,41.153,-7.623
20,1,2012,10.24,41.153,-7.623
21,1,2012,8.75,41.153,-7.623
22,1,2012,8.32,41.153,-7.623
23,1,2012,8.21,41.153,-7.623
24,1,2012,9.5199995,41.153,-7.623
25,1,2012,8.66,41.153,-7.623
26,1,2012,8.96,41.153,-7.623
27,1,2012,8.13,41.153,-7.623
28,1,2012,6.93,41.153,-7.623
29,1,2012,7.27,41.153,-7.623
30,1,2012,7.33,41.153,-7.623
31,1,2012,7.2999997,41.153,-7.623
1,2,2012,9.12,41.153,-7.623
2,2,2012,6.7,41.153,-7.623
3,2,2012,4.15,41.153,-7.623
4,2,2012,3.08,41.153,-7.623
5,2,2012,4.2599998,41.153,-7.623
6,2,2012,11.46,41.153,-7.623
7,2,2012,8.69,41.153,-7.623
8,2,2012,5.98,41.153,-7.623
9,2,2012,4.71,41.153,-7.623
10,2,2012,5.22,41.153,-7.623
11,2,2012,6.0699997,41.153,-7.623
12,2,2012,4.63,41.153,-7.623
13,2,2012,6.08,41.153,-7.623
14,2,2012,9.36,41.153,-7.623
15,2,2012,8.36,41.153,-7.623
16,2,2012,9.11,41.153,-7.623
17,2,2012,8.75,41.153,-7.623
18,2,2012,8.25,41.153,-7.623
19,2,2012,9.2,41.153,-7.623
20,2,2012,8.889999,41.153,-7.623
21,2,2012,8.09,41.153,-7.623
22,2,2012,9.25,41.153,-7.623
23,2,2012,10.36,41.153,-7.623
24,2,2012,11.309999,41.153,-7.623
25,2,2012,12.349999,41.153,-7.623
26,2,2012,11.139999,41.153,-7.623
27,2,2012,13.24,41.153,-7.623
28,2,2012,13.0199995,41.153,-7.623
29,2,2012,12.62,41.153,-7.623
1,3,2012,11.66,41.153,-7.623
2,3,2012,11.09,41.153,-7.623
3,3,2012,11.2699995,41.153,-7.623
4,3,2012,13.2699995,41.153,-7.623
5,3,2012,10.7,41.153,-7.623
6,3,2012,11.599999,41.153,-7.623
7,3,2012,13.969999,41.153,-7.623
8,3,2012,14.34,41.153,-7.623
9,3,2012,15.009999,41.153,-7.623
10,3,2012,17.199999,41.153,-7.623
11,3,2012,14.73,41.153,-7.623
12,3,2012,15.599999,41.153,-7.623
13,3,2012,16.029999,41.153,-7.623
14,3,2012,16.23,41.153,-7.623
15,3,2012,16.34,41.153,-7.623
16,3,2012,15.259999,41.153,-7.623
17,3,2012,12.12,41.153,-7.623
18,3,2012,10.3,41.153,-7.623
19,3,2012,10.389999,41.153,-7.623
20,3,2012,10.95,41.153,-7.623
21,3,2012,10.63,41.153,-7.623
22,3,2012,11.7,41.153,-7.623
23,3,2012,15.4,41.153,-7.623
24,3,2012,16.02,41.153,-7.623
25,3,2012,19.21,41.153,-7.623
26,3,2012,18.19,41.153,-7.623
27,3,2012,17.9,41.153,-7.623
28,3,2012,17.369999,41.153,-7.623
29,3,2012,16.779999,41.153,-7.623
30,3,2012,16.75,41.153,-7.623
31,3,2012,17.06,41.153,-7.623
1,4,2012,17.119999,41.153,-7.623
2,4,2012,14.639999,41.153,-7.623
3,4,2012,13.969999,41.153,-7.623
4,4,2012,11.9,41.153,-7.623
5,4,2012,10.46,41.153,-7.623
6,4,2012,11.37,41.153,-7.623
7,4,2012,10.969999,41.153,-7.623
8,4,2012,14.15,41.153,-7.623
9,4,2012,15.54,41.153,-7.623
10,4,2012,12.25,41.153,-7.623
11,4,2012,11.389999,41.153,-7.623
12,4,2012,12.32,41.153,-7.623
13,4,2012,10.139999,41.153,-7.623
14,4,2012,11.139999,41.153,-7.623
15,4,2012,10.0,41.153,-7.623
16,4,2012,11.719999,41.153,-7.623
17,4,2012,12.16,41.153,-7.623
18,4,2012,9.66,41.153,-7.623
19,4,2012,11.5,41.153,-7.623
20,4,2012,13.799999,41.153,-7.623
21,4,2012,14.28,41.153,-7.623
22,4,2012,11.91,41.153,-7.623
23,4,2012,10.94,41.153,-7.623
24,4,2012,11.92,41.153,-7.623
25,4,2012,11.309999,41.153,-7.623
26,4,2012,10.9,41.153,-7.623
27,4,2012,10.969999,41.153,-7.623
28,4,2012,10.63,41.153,-7.623
29,4,2012,10.69,41.153,-7.623
30,4,2012,10.51,41.153,-7.623
1,5,2012,11.389999,41.153,-7.623
2,5,2012,12.34,41.153,-7.623
3,5,2012,13.19,41.153,-7.623
4,5,2012,11.889999,41.153,-7.623
5,5,2012,14.2,41.153,-7.623
6,5,2012,13.69,41.153,-7.623
7,5,2012,14.71,41.153,-7.623
8,5,2012,19.119999,41.153,-7.623
9,5,2012,21.07,41.153,-7.623
10,5,2012,22.769999,41.153,-7.623
11,5,2012,23.119999,41.153,-7.623
12,5,2012,23.92,41.153,-7.623
13,5,2012,23.359999,41.153,-7.623
14,5,2012,21.119999,41.153,-7.623
15,5,2012,21.41,41.153,-7.623
16,5,2012,22.24,41.153,-7.623
17,5,2012,19.67,41.153,-7.623
18,5,2012,17.42,41.153,-7.623
19,5,2012,13.78,41.153,-7.623
20,5,2012,12.82,41.153,-7.623
21,5,2012,12.0199995,41.153,-7.623
22,5,2012,18.74,41.153,-7.623
23,5,2012,20.279999,41.153,-7.623
24,5,2012,23.06,41.153,-7.623
25,5,2012,18.63,41.153,-7.623
26,5,2012,17.09,41.153,-7.623
27,5,2012,16.91,41.153,-7.623
28,5,2012,18.119999,41.153,-7.623
29,5,2012,18.25,41.153,-7.623
30,5,2012,21.77,41.153,-7.623
31,5,2012,25.539999,41.153,-7.623
1,6,2012,27.48,41.153,-7.623
2,6,2012,19.66,41.153,-7.623
3,6,2012,20.539999,41.153,-7.623
4,6,2012,20.33,41.153,-7.623
5,6,2012,21.98,41.153,-7.623
6,6,2012,20.109999,41.153,-7.623
7,6,2012,18.51,41.153,-7.623
8,6,2012,17.3,41.153,-7.623
9,6,2012,15.45,41.153,-7.623
10,6,2012,18.08,41.153,-7.623
11,6,2012,17.6,41.153,-7.623
12,6,2012,16.82,41.153,-7.623
13,6,2012,17.46,41.153,-7.623
14,6,2012,17.449999,41.153,-7.623
15,6,2012,17.92,41.153,-7.623
16,6,2012,21.08,41.153,-7.623
17,6,2012,18.52,41.153,-7.623
18,6,2012,18.279999,41.153,-7.623
19,6,2012,18.21,41.153,-7.623
20,6,2012,17.83,41.153,-7.623
21,6,2012,19.42,41.153,-7.623
22,6,2012,17.89,41.153,-7.623
23,6,2012,21.16,41.153,-7.623
24,6,2012,24.279999,41.153,-7.623
25,6,2012,27.119999,41.153,-7.623
26,6,2012,27.84,41.153,-7.623
27,6,2012,28.529999,41.153,-7.623
28,6,2012,20.93,41.153,-7.623
29,6,2012,19.09,41.153,-7.623
30,6,2012,17.58,41.153,-7.623
1,7,2012,18.06,41.153,-7.623
2,7,2012,20.89,41.153,-7.623
3,7,2012,20.58,41.153,-7.623
4,7,2012,20.65,41.153,-7.623
5,7,2012,17.46,41.153,-7.623
6,7,2012,18.779999,41.153,-7.623
7,7,2012,19.109999,41.153,-7.623
8,7,2012,19.619999,41.153,-7.623
9,7,2012,18.83,41.153,-7.623
10,7,2012,17.63,41.153,-7.623
11,7,2012,19.449999,41.153,-7.623
12,7,2012,20.08,41.153,-7.623
13,7,2012,19.14,41.153,-7.623
14,7,2012,18.88,41.153,-7.623
15,7,2012,20.72,41.153,-7.623
16,7,2012,25.43,41.153,-7.623
17,7,2012,29.119999,41.153,-7.623
18,7,2012,27.48,41.153,-7.623
19,7,2012,23.91,41.153,-7.623
20,7,2012,22.76,41.153,-7.623
21,7,2012,24.26,41.153,-7.623
22,7,2012,25.869999,41.153,-7.623
23,7,2012,27.4,41.153,-7.623
24,7,2012,25.13,41.153,-7.623
25,7,2012,25.869999,41.153,-7.623
26,7,2012,23.119999,41.153,-7.623
27,7,2012,23.0,41.153,-7.623
28,7,2012,22.84,41.153,-7.623
29,7,2012,21.99,41.153,-7.623
30,7,2012,23.66,41.153,-7.623
31,7,2012,21.81,41.153,-7.623
1,8,2012,21.289999,41.153,-7.623
2,8,2012,22.22,41.153,-7.623
3,8,2012,21.779999,41.153,-7.623
4,8,2012,20.41,41.153,-7.623
5,8,2012,19.96,41.153,-7.623
6,8,2012,20.109999,41.153,-7.623
7,8,2012,22.84,41.153,-7.623
8,8,2012,25.369999,41.153,-7.623
9,8,2012,26.68,41.153,-7.623
10,8,2012,26.3,41.153,-7.623
11,8,2012,21.74,41.153,-7.623
12,8,2012,21.42,41.153,-7.623
13,8,2012,21.82,41.153,-7.623
14,8,2012,22.98,41.153,-7.623
15,8,2012,20.289999,41.153,-7.623
16,8,2012,20.71,41.153,-7.623
17,8,2012,23.55,41.153,-7.623
18,8,2012,22.25,41.153,-7.623
19,8,2012,24.58,41.153,-7.623
20,8,2012,26.029999,41.153,-7.623
21,8,2012,25.42,41.153,-7.623
22,8,2012,22.91,41.153,-7.623
23,8,2012,22.09,41.153,-7.623
24,8,2012,19.88,41.153,-7.623
25,8,2012,21.4,41.153,-7.623
26,8,2012,21.38,41.153,-7.623
27,8,2012,20.41,41.153,-7.623
28,8,2012,21.369999,41.153,-7.623
29,8,2012,19.279999,41.153,-7.623
30,8,2012,21.01,41.153,-7.623
31,8,2012,22.93,41.153,-7.623
1,9,2012,22.5,41.153,-7.623
2,9,2012,23.109999,41.153,-7.623
3,9,2012,24.31,41.153,-7.623
4,9,2012,24.39,41.153,-7.623
5,9,2012,25.92,41.153,-7.623
6,9,2012,26.38,41.153,-7.623
7,9,2012,26.16,41.153,-7.623
8,9,2012,23.539999,41.153,-7.623
9,9,2012,22.33,41.153,-7.623
10,9,2012,20.4,41.153,-7.623
11,9,2012,22.82,41.153,-7.623
12,9,2012,23.96,41.153,-7.623
13,9,2012,22.779999,41.153,-7.623
14,9,2012,23.609999,41.153,-7.623
15,9,2012,24.59,41.153,-7.623
16,9,2012,22.619999,41.153,-7.623
17,9,2012,20.8,41.153,-7.623
18,9,2012,23.99,41.153,-7.623
19,9,2012,25.369999,41.153,-7.623
20,9,2012,23.18,41.153,-7.623
21,9,2012,20.98,41.153,-7.623
22,9,2012,19.109999,41.153,-7.623
23,9,2012,20.619999,41.153,-7.623
24,9,2012,17.4,41.153,-7.623
25,9,2012,17.13,41.153,-7.623
26,9,2012,15.849999,41.153,-7.623
27,9,2012,16.41,41.153,-7.623
28,9,2012,16.83,41.153,-7.623
29,9,2012,20.51,41.153,-7.623
30,9,2012,18.609999,41.153,-7.623
1,10,2012,17.68,41.153,-7.623
2,10,2012,16.94,41.153,-7.623
3,10,2012,18.039999,41.153,-7.623
4,10,2012,17.289999,41.153,-7.623
5,10,2012,18.97,41.153,-7.623
6,10,2012,18.81,41.153,-7.623
7,10,2012,22.23,41.153,-7.623
8,10,2012,20.47,41.153,-7.623
9,10,2012,19.689999,41.153,-7.623
10,10,2012,19.39,41.153,-7.623
11,10,2012,19.22,41.153,-7.623
12,10,2012,16.859999,41.153,-7.623
13,10,2012,14.15,41.153,-7.623
14,10,2012,15.38,41.153,-7.623
15,10,2012,14.66,41.153,-7.623
16,10,2012,16.02,41.153,-7.623
17,10,2012,11.139999,41.153,-7.623
18,10,2012,11.19,41.153,-7.623
19,10,2012,12.639999,41.153,-7.623
20,10,2012,12.04,41.153,-7.623
21,10,2012,12.66,41.153,-7.623
22,10,2012,16.07,41.153,-7.623
23,10,2012,18.609999,41.153,-7.623
24,10,2012,18.27,41.153,-7.623
25,10,2012,15.7699995,41.153,-7.623
26,10,2012,15.11,41.153,-7.623
27,10,2012,16.119999,41.153,-7.623
28,10,2012,10.96,41.153,-7.623
29,10,2012,8.21,41.153,-7.623
30,10,2012,11.71,41.153,-7.623
31,10,2012,8.9,41.153,-7.623
1,11,2012,15.219999,41.153,-7.623
2,11,2012,15.07,41.153,-7.623
3,11,2012,14.62,41.153,-7.623
4,11,2012,11.65,41.153,-7.623
5,11,2012,12.13,41.153,-7.623
6,11,2012,10.099999,41.153,-7.623
7,11,2012,8.28,41.153,-7.623
8,11,2012,11.139999,41.153,-7.623
9,11,2012,11.33,41.153,-7.623
10,11,2012,12.799999,41.153,-7.623
11,11,2012,10.15,41.153,-7.623
12,11,2012,9.04,41.153,-7.623
13,11,2012,9.79,41.153,-7.623
14,11,2012,10.23,41.153,-7.623
15,11,2012,15.63,41.153,-7.623
16,11,2012,12.45,41.153,-7.623
17,11,2012,14.09,41.153,-7.623
18,11,2012,12.17,41.153,-7.623
19,11,2012,10.86,41.153,-7.623
20,11,2012,10.429999,41.153,-7.623
21,11,2012,11.179999,41.153,-7.623
22,11,2012,6.58,41.153,-7.623
23,11,2012,10.24,41.153,-7.623
24,11,2012,13.29,41.153,-7.623
25,11,2012,11.2699995,41.153,-7.623
26,11,2012,10.2,41.153,-7.623
27,11,2012,6.22,41.153,-7.623
28,11,2012,6.2599998,41.153,-7.623
29,11,2012,6.29,41.153,-7.623
30,11,2012,9.2699995,41.153,-7.623
1,12,2012,6.0499997,41.153,-7.623
2,12,2012,6.02,41.153,-7.623
3,12,2012,5.48,41.153,-7.623
4,12,2012,10.94,41.153,-7.623
5,12,2012,9.16,41.153,-7.623
6,12,2012,10.67,41.153,-7.623
7,12,2012,9.24,41.153,-7.623
8,12,2012,8.57,41.153,-7.623
9,12,2012,5.99,41.153,-7.623
10,12,2012,4.8199997,41.153,-7.623
11,12,2012,3.27,41.153,-7.623
12,12,2012,3.99,41.153,-7.623
13,12,2012,11.469999,41.153,-7.623
14,12,2012,14.78,41.153,-7.623
15,12,2012,13.009999,41.153,-7.623
16,12,2012,12.99,41.153,-7.623
17,12,2012,10.99,41.153,-7.623
18,12,2012,11.559999,41.153,-7.623
19,12,2012,11.55,41.153,-7.623
20,12,2012,12.74,41.153,-7.623
21,12,2012,13.53,41.153,-7.623
22,12,2012,12.58,41.153,-7.623
23,12,2012,9.19,41.153,-7.623
24,12,2012,10.5199995,41.153,-7.623
25,12,2012,9.13,41.153,-7.623
26,12,2012,7.02,41.153,-7.623
27,12,2012,7.1,41.153,-7.623
28,12,2012,7.8399997,41.153,-7.623
29,12,2012,10.21,41.153,-7.623
30,12,2012,9.94,41.153,-7.623
31,12,2012,9.559999,41.153,-7.623
1,1,2013,10.03,41.153,-7.623
2,1,2013,7.5099998,41.153,-7.623
3,1,2013,8.72,41.153,-7.623
4,1,2013,7.0899997,41.153,-7.623
5,1,2013,4.48,41.153,-7.623
6,1,2013,3.56,41.153,-7.623
7,1,2013,0.9,41.153,-7.623
8,1,2013,3.06,41.153,-7.623
9,1,2013,6.87,41.153,-7.623
10,1,2013,11.21,41.153,-7.623
11,1,2013,9.95,41.153,-7.623
12,1,2013,8.309999,41.153,-7.623
13,1,2013,7.0299997,41.153,-7.623
14,1,2013,7.1299996,41.153,-7.623
15,1,2013,8.24,41.153,-7.623
16,1,2013,10.26,41.153,-7.623
17,1,2013,10.719999,41.153,-7.623
18,1,2013,13.099999,41.153,-7.623
19,1,2013,10.08,41.153,-7.623
20,1,2013,8.34,41.153,-7.623
21,1,2013,7.06,41.153,-7.623
22,1,2013,5.46,41.153,-7.623
23,1,2013,7.0299997,41.153,-7.623
24,1,2013,8.98,41.153,-7.623
25,1,2013,9.28,41.153,-7.623
26,1,2013,11.87,41.153,-7.623
27,1,2013,12.73,41.153,-7.623
28,1,2013,8.679999,41.153,-7.623
29,1,2013,10.16,41.153,-7.623
30,1,2013,9.57,41.153,-7.623
31,1,2013,11.92,41.153,-7.623
1,2,2013,11.15,41.153,-7.623
2,2,2013,9.719999,41.153,-7.623
3,2,2013,7.23,41.153,-7.623
4,2,2013,9.41,41.153,-7.623
5,2,2013,10.7699995,41.153,-7.623
6,2,2013,10.17,41.153,-7.623
7,2,2013,6.7599998,41.153,-7.623
8,2,2013,9.49,41.153,-7.623
9,2,2013,7.62,41.153,-7.623
10,2,2013,8.41,41.153,-7.623
