day,month,Year,tg,Lat,Lon
9,7,2005,22.439999,41.24,-7.755
10,7,2005,23.42,41.24,-7.755
11,7,2005,23.39,41.24,-7.755
12,7,2005,24.9,41.24,-7.755
13,7,2005,24.39,41.24,-7.755
14,7,2005,23.92,41.24,-7.755
15,7,2005,21.81,41.24,-7.755
16,7,2005,21.22,41.24,-7.755
17,7,2005,20.73,41.24,-7.755
18,7,2005,19.17,41.24,-7.755
19,7,2005,19.73,41.24,-7.755
20,7,2005,24.18,41.24,-7.755
21,7,2005,24.5,41.24,-7.755
22,7,2005,22.119999,41.24,-7.755
23,7,2005,22.539999,41.24,-7.755
24,7,2005,22.449999,41.24,-7.755
25,7,2005,22.119999,41.24,-7.755
26,7,2005,21.109999,41.24,-7.755
27,7,2005,19.49,41.24,-7.755
28,7,2005,19.25,41.24,-7.755
29,7,2005,19.07,41.24,-7.755
30,7,2005,18.47,41.24,-7.755
31,7,2005,19.31,41.24,-7.755
1,8,2005,20.14,41.24,-7.755
2,8,2005,20.46,41.24,-7.755
3,8,2005,22.01,41.24,-7.755
4,8,2005,23.23,41.24,-7.755
5,8,2005,23.17,41.24,-7.755
6,8,2005,22.869999,41.24,-7.755
7,8,2005,24.539999,41.24,-7.755
8,8,2005,22.76,41.24,-7.755
9,8,2005,20.63,41.24,-7.755
10,8,2005,18.99,41.24,-7.755
11,8,2005,17.19,41.24,-7.755
12,8,2005,21.55,41.24,-7.755
13,8,2005,22.72,41.24,-7.755
14,8,2005,24.68,41.24,-7.755
15,8,2005,24.82,41.24,-7.755
16,8,2005,25.42,41.24,-7.755
17,8,2005,23.189999,41.24,-7.755
18,8,2005,22.43,41.24,-7.755
19,8,2005,21.99,41.24,-7.755
20,8,2005,21.55,41.24,-7.755
21,8,2005,20.189999,41.24,-7.755
22,8,2005,19.17,41.24,-7.755
23,8,2005,22.13,41.24,-7.755
24,8,2005,22.16,41.24,-7.755
25,8,2005,21.449999,41.24,-7.755
26,8,2005,21.73,41.24,-7.755
27,8,2005,20.57,41.24,-7.755
28,8,2005,21.08,41.24,-7.755
29,8,2005,23.46,41.24,-7.755
30,8,2005,24.22,41.24,-7.755
31,8,2005,24.17,41.24,-7.755
1,9,2005,20.189999,41.24,-7.755
2,9,2005,21.06,41.24,-7.755
3,9,2005,21.609999,41.24,-7.755
4,9,2005,22.519999,41.24,-7.755
5,9,2005,20.27,41.24,-7.755
6,9,2005,18.13,41.24,-7.755
7,9,2005,17.26,41.24,-7.755
8,9,2005,17.91,41.24,-7.755
9,9,2005,19.039999,41.24,-7.755
10,9,2005,15.88,41.24,-7.755
11,9,2005,15.11,41.24,-7.755
12,9,2005,16.06,41.24,-7.755
13,9,2005,17.34,41.24,-7.755
14,9,2005,19.699999,41.24,-7.755
15,9,2005,21.14,41.24,-7.755
16,9,2005,22.199999,41.24,-7.755
17,9,2005,19.55,41.24,-7.755
18,9,2005,15.839999,41.24,-7.755
19,9,2005,15.16,41.24,-7.755
20,9,2005,17.64,41.24,-7.755
21,9,2005,18.81,41.24,-7.755
22,9,2005,19.17,41.24,-7.755
23,9,2005,18.65,41.24,-7.755
24,9,2005,18.859999,41.24,-7.755
25,9,2005,17.25,41.24,-7.755
26,9,2005,17.359999,41.24,-7.755
27,9,2005,17.539999,41.24,-7.755
28,9,2005,19.32,41.24,-7.755
29,9,2005,19.6,41.24,-7.755
30,9,2005,19.83,41.24,-7.755
1,10,2005,20.6,41.24,-7.755
2,10,2005,20.18,41.24,-7.755
3,10,2005,16.289999,41.24,-7.755
4,10,2005,14.94,41.24,-7.755
5,10,2005,15.91,41.24,-7.755
6,10,2005,17.529999,41.24,-7.755
7,10,2005,17.65,41.24,-7.755
8,10,2005,17.85,41.24,-7.755
9,10,2005,19.16,41.24,-7.755
10,10,2005,20.81,41.24,-7.755
11,10,2005,18.38,41.24,-7.755
12,10,2005,17.76,41.24,-7.755
13,10,2005,12.969999,41.24,-7.755
14,10,2005,12.429999,41.24,-7.755
15,10,2005,11.58,41.24,-7.755
16,10,2005,13.63,41.24,-7.755
17,10,2005,16.94,41.24,-7.755
18,10,2005,12.57,41.24,-7.755
19,10,2005,13.74,41.24,-7.755
20,10,2005,15.61,41.24,-7.755
21,10,2005,13.24,41.24,-7.755
22,10,2005,15.37,41.24,-7.755
23,10,2005,13.7,41.24,-7.755
24,10,2005,13.54,41.24,-7.755
25,10,2005,15.059999,41.24,-7.755
26,10,2005,16.05,41.24,-7.755
27,10,2005,15.719999,41.24,-7.755
28,10,2005,15.139999,41.24,-7.755
29,10,2005,14.92,41.24,-7.755
30,10,2005,15.799999,41.24,-7.755
31,10,2005,13.07,41.24,-7.755
1,11,2005,12.46,41.24,-7.755
2,11,2005,14.54,41.24,-7.755
3,11,2005,15.48,41.24,-7.755
4,11,2005,11.07,41.24,-7.755
5,11,2005,9.25,41.24,-7.755
6,11,2005,10.349999,41.24,-7.755
7,11,2005,11.099999,41.24,-7.755
8,11,2005,10.889999,41.24,-7.755
9,11,2005,9.95,41.24,-7.755
10,11,2005,10.65,41.24,-7.755
11,11,2005,10.19,41.24,-7.755
12,11,2005,9.349999,41.24,-7.755
13,11,2005,8.33,41.24,-7.755
14,11,2005,9.58,41.24,-7.755
15,11,2005,11.759999,41.24,-7.755
16,11,2005,12.09,41.24,-7.755
17,11,2005,11.309999,41.24,-7.755
18,11,2005,10.83,41.24,-7.755
19,11,2005,11.79,41.24,-7.755
20,11,2005,12.55,41.24,-7.755
21,11,2005,13.16,41.24,-7.755
22,11,2005,11.73,41.24,-7.755
23,11,2005,10.12,41.24,-7.755
24,11,2005,8.559999,41.24,-7.755
25,11,2005,6.5,41.24,-7.755
26,11,2005,7.2999997,41.24,-7.755
27,11,2005,6.31,41.24,-7.755
28,11,2005,6.83,41.24,-7.755
29,11,2005,6.87,41.24,-7.755
30,11,2005,7.22,41.24,-7.755
1,12,2005,8.4,41.24,-7.755
2,12,2005,9.679999,41.24,-7.755
3,12,2005,9.679999,41.24,-7.755
4,12,2005,10.92,41.24,-7.755
5,12,2005,10.61,41.24,-7.755
6,12,2005,8.22,41.24,-7.755
7,12,2005,8.889999,41.24,-7.755
8,12,2005,9.059999,41.24,-7.755
9,12,2005,9.24,41.24,-7.755
10,12,2005,9.059999,41.24,-7.755
11,12,2005,6.6299996,41.24,-7.755
12,12,2005,6.85,41.24,-7.755
13,12,2005,8.09,41.24,-7.755
14,12,2005,7.19,41.24,-7.755
15,12,2005,6.7,41.24,-7.755
16,12,2005,6.3599997,41.24,-7.755
17,12,2005,5.5899997,41.24,-7.755
18,12,2005,6.8399997,41.24,-7.755
19,12,2005,6.23,41.24,-7.755
20,12,2005,5.97,41.24,-7.755
21,12,2005,6.14,41.24,-7.755
22,12,2005,6.8199997,41.24,-7.755
23,12,2005,6.41,41.24,-7.755
24,12,2005,6.0099998,41.24,-7.755
25,12,2005,5.72,41.24,-7.755
26,12,2005,8.099999,41.24,-7.755
27,12,2005,8.61,41.24,-7.755
28,12,2005,8.03,41.24,-7.755
29,12,2005,8.13,41.24,-7.755
30,12,2005,10.59,41.24,-7.755
31,12,2005,11.88,41.24,-7.755
1,1,2006,11.349999,41.24,-7.755
2,1,2006,10.099999,41.24,-7.755
3,1,2006,8.11,41.24,-7.755
4,1,2006,7.73,41.24,-7.755
5,1,2006,7.25,41.24,-7.755
6,1,2006,7.35,41.24,-7.755
7,1,2006,7.6499996,41.24,-7.755
8,1,2006,8.3,41.24,-7.755
9,1,2006,8.34,41.24,-7.755
10,1,2006,6.95,41.24,-7.755
11,1,2006,6.6499996,41.24,-7.755
12,1,2006,6.0099998,41.24,-7.755
13,1,2006,6.06,41.24,-7.755
14,1,2006,5.96,41.24,-7.755
15,1,2006,7.23,41.24,-7.755
16,1,2006,5.89,41.24,-7.755
17,1,2006,7.0299997,41.24,-7.755
18,1,2006,7.08,41.24,-7.755
19,1,2006,8.2699995,41.24,-7.755
20,1,2006,9.099999,41.24,-7.755
21,1,2006,8.62,41.24,-7.755
22,1,2006,8.16,41.24,-7.755
23,1,2006,7.87,41.24,-7.755
24,1,2006,6.2,41.24,-7.755
25,1,2006,5.73,41.24,-7.755
26,1,2006,5.44,41.24,-7.755
27,1,2006,6.04,41.24,-7.755
28,1,2006,4.56,41.24,-7.755
29,1,2006,4.2599998,41.24,-7.755
30,1,2006,4.5,41.24,-7.755
31,1,2006,5.94,41.24,-7.755
1,2,2006,7.97,41.24,-7.755
2,2,2006,7.3199997,41.24,-7.755
3,2,2006,8.7,41.24,-7.755
4,2,2006,9.28,41.24,-7.755
5,2,2006,5.79,41.24,-7.755
6,2,2006,6.92,41.24,-7.755
7,2,2006,6.83,41.24,-7.755
8,2,2006,7.27,41.24,-7.755
9,2,2006,8.22,41.24,-7.755
10,2,2006,8.47,41.24,-7.755
11,2,2006,9.87,41.24,-7.755
12,2,2006,10.55,41.24,-7.755
13,2,2006,8.41,41.24,-7.755
14,2,2006,10.2,41.24,-7.755
15,2,2006,10.639999,41.24,-7.755
16,2,2006,11.01,41.24,-7.755
17,2,2006,11.559999,41.24,-7.755
18,2,2006,10.29,41.24,-7.755
19,2,2006,8.72,41.24,-7.755
20,2,2006,7.6,41.24,-7.755
21,2,2006,7.31,41.24,-7.755
22,2,2006,5.5699997,41.24,-7.755
23,2,2006,5.0,41.24,-7.755
24,2,2006,4.8399997,41.24,-7.755
25,2,2006,5.94,41.24,-7.755
26,2,2006,4.83,41.24,-7.755
27,2,2006,6.23,41.24,-7.755
28,2,2006,6.7999997,41.24,-7.755
1,3,2006,5.46,41.24,-7.755
2,3,2006,6.97,41.24,-7.755
3,3,2006,7.5299997,41.24,-7.755
4,3,2006,10.58,41.24,-7.755
5,3,2006,7.4199996,41.24,-7.755
6,3,2006,6.72,41.24,-7.755
7,3,2006,9.92,41.24,-7.755
8,3,2006,11.99,41.24,-7.755
9,3,2006,12.29,41.24,-7.755
10,3,2006,10.25,41.24,-7.755
11,3,2006,10.719999,41.24,-7.755
12,3,2006,12.4,41.24,-7.755
13,3,2006,13.509999,41.24,-7.755
14,3,2006,14.69,41.24,-7.755
15,3,2006,15.69,41.24,-7.755
16,3,2006,15.059999,41.24,-7.755
17,3,2006,13.42,41.24,-7.755
18,3,2006,11.59,41.24,-7.755
19,3,2006,11.509999,41.24,-7.755
20,3,2006,11.67,41.24,-7.755
21,3,2006,11.469999,41.24,-7.755
22,3,2006,10.44,41.24,-7.755
23,3,2006,10.51,41.24,-7.755
24,3,2006,12.5,41.24,-7.755
25,3,2006,12.48,41.24,-7.755
26,3,2006,14.65,41.24,-7.755
27,3,2006,15.7699995,41.24,-7.755
28,3,2006,12.559999,41.24,-7.755
29,3,2006,12.28,41.24,-7.755
30,3,2006,12.309999,41.24,-7.755
31,3,2006,14.54,41.24,-7.755
1,4,2006,12.63,41.24,-7.755
2,4,2006,13.66,41.24,-7.755
3,4,2006,14.66,41.24,-7.755
4,4,2006,15.78,41.24,-7.755
5,4,2006,13.58,41.24,-7.755
6,4,2006,12.78,41.24,-7.755
7,4,2006,13.11,41.24,-7.755
8,4,2006,13.15,41.24,-7.755
9,4,2006,13.45,41.24,-7.755
10,4,2006,14.309999,41.24,-7.755
11,4,2006,11.0,41.24,-7.755
12,4,2006,11.13,41.24,-7.755
13,4,2006,14.69,41.24,-7.755
14,4,2006,15.42,41.24,-7.755
15,4,2006,14.45,41.24,-7.755
16,4,2006,13.13,41.24,-7.755
17,4,2006,12.08,41.24,-7.755
18,4,2006,13.07,41.24,-7.755
19,4,2006,13.49,41.24,-7.755
20,4,2006,13.21,41.24,-7.755
21,4,2006,13.7699995,41.24,-7.755
22,4,2006,12.009999,41.24,-7.755
23,4,2006,14.809999,41.24,-7.755
24,4,2006,17.25,41.24,-7.755
25,4,2006,19.22,41.24,-7.755
26,4,2006,20.55,41.24,-7.755
27,4,2006,19.58,41.24,-7.755
28,4,2006,17.85,41.24,-7.755
29,4,2006,15.13,41.24,-7.755
30,4,2006,14.61,41.24,-7.755
1,5,2006,15.5199995,41.24,-7.755
2,5,2006,15.58,41.24,-7.755
3,5,2006,15.839999,41.24,-7.755
4,5,2006,15.46,41.24,-7.755
5,5,2006,13.049999,41.24,-7.755
6,5,2006,13.809999,41.24,-7.755
7,5,2006,13.969999,41.24,-7.755
8,5,2006,12.0199995,41.24,-7.755
9,5,2006,13.71,41.24,-7.755
10,5,2006,17.34,41.24,-7.755
11,5,2006,18.52,41.24,-7.755
12,5,2006,16.74,41.24,-7.755
13,5,2006,16.42,41.24,-7.755
14,5,2006,17.789999,41.24,-7.755
15,5,2006,17.74,41.24,-7.755
16,5,2006,19.18,41.24,-7.755
17,5,2006,21.189999,41.24,-7.755
18,5,2006,18.939999,41.24,-7.755
19,5,2006,15.57,41.24,-7.755
20,5,2006,16.359999,41.24,-7.755
21,5,2006,16.01,41.24,-7.755
22,5,2006,15.48,41.24,-7.755
23,5,2006,11.929999,41.24,-7.755
24,5,2006,13.79,41.24,-7.755
25,5,2006,16.22,41.24,-7.755
26,5,2006,20.01,41.24,-7.755
27,5,2006,22.41,41.24,-7.755
28,5,2006,24.26,41.24,-7.755
29,5,2006,24.24,41.24,-7.755
30,5,2006,21.85,41.24,-7.755
31,5,2006,18.109999,41.24,-7.755
1,6,2006,15.96,41.24,-7.755
2,6,2006,17.289999,41.24,-7.755
3,6,2006,19.08,41.24,-7.755
4,6,2006,19.64,41.24,-7.755
5,6,2006,20.48,41.24,-7.755
6,6,2006,22.269999,41.24,-7.755
7,6,2006,22.859999,41.24,-7.755
8,6,2006,21.859999,41.24,-7.755
9,6,2006,21.08,41.24,-7.755
10,6,2006,18.58,41.24,-7.755
11,6,2006,19.31,41.24,-7.755
12,6,2006,21.65,41.24,-7.755
13,6,2006,22.89,41.24,-7.755
14,6,2006,18.18,41.24,-7.755
15,6,2006,19.689999,41.24,-7.755
16,6,2006,20.3,41.24,-7.755
17,6,2006,19.699999,41.24,-7.755
18,6,2006,18.71,41.24,-7.755
19,6,2006,20.38,41.24,-7.755
20,6,2006,18.98,41.24,-7.755
21,6,2006,20.08,41.24,-7.755
22,6,2006,21.359999,41.24,-7.755
23,6,2006,22.8,41.24,-7.755
24,6,2006,21.05,41.24,-7.755
25,6,2006,18.46,41.24,-7.755
26,6,2006,18.35,41.24,-7.755
27,6,2006,18.23,41.24,-7.755
28,6,2006,19.59,41.24,-7.755
29,6,2006,17.93,41.24,-7.755
30,6,2006,21.029999,41.24,-7.755
1,7,2006,22.91,41.24,-7.755
2,7,2006,19.189999,41.24,-7.755
3,7,2006,18.58,41.24,-7.755
4,7,2006,17.96,41.24,-7.755
5,7,2006,18.81,41.24,-7.755
6,7,2006,18.449999,41.24,-7.755
7,7,2006,22.0,41.24,-7.755
8,7,2006,22.34,41.24,-7.755
9,7,2006,22.82,41.24,-7.755
10,7,2006,24.6,41.24,-7.755
11,7,2006,25.5,41.24,-7.755
12,7,2006,27.43,41.24,-7.755
13,7,2006,26.76,41.24,-7.755
14,7,2006,26.21,41.24,-7.755
15,7,2006,25.38,41.24,-7.755
16,7,2006,26.039999,41.24,-7.755
17,7,2006,27.199999,41.24,-7.755
18,7,2006,26.269999,41.24,-7.755
19,7,2006,21.27,41.24,-7.755
20,7,2006,21.34,41.24,-7.755
21,7,2006,21.689999,41.24,-7.755
22,7,2006,19.73,41.24,-7.755
23,7,2006,21.0,41.24,-7.755
24,7,2006,22.01,41.24,-7.755
25,7,2006,21.13,41.24,-7.755
26,7,2006,20.22,41.24,-7.755
27,7,2006,20.449999,41.24,-7.755
28,7,2006,21.6,41.24,-7.755
29,7,2006,21.33,41.24,-7.755
30,7,2006,22.35,41.24,-7.755
31,7,2006,21.859999,41.24,-7.755
1,8,2006,22.23,41.24,-7.755
2,8,2006,22.92,41.24,-7.755
3,8,2006,23.66,41.24,-7.755
4,8,2006,23.34,41.24,-7.755
5,8,2006,23.85,41.24,-7.755
6,8,2006,24.779999,41.24,-7.755
7,8,2006,24.439999,41.24,-7.755
8,8,2006,23.82,41.24,-7.755
9,8,2006,24.01,41.24,-7.755
10,8,2006,22.99,41.24,-7.755
11,8,2006,23.16,41.24,-7.755
12,8,2006,23.09,41.24,-7.755
13,8,2006,22.08,41.24,-7.755
14,8,2006,21.119999,41.24,-7.755
15,8,2006,19.97,41.24,-7.755
16,8,2006,16.91,41.24,-7.755
17,8,2006,15.69,41.24,-7.755
18,8,2006,17.05,41.24,-7.755
19,8,2006,16.529999,41.24,-7.755
20,8,2006,17.859999,41.24,-7.755
21,8,2006,19.949999,41.24,-7.755
22,8,2006,20.779999,41.24,-7.755
23,8,2006,21.1,41.24,-7.755
24,8,2006,20.17,41.24,-7.755
25,8,2006,19.35,41.24,-7.755
26,8,2006,19.22,41.24,-7.755
27,8,2006,21.06,41.24,-7.755
28,8,2006,21.55,41.24,-7.755
29,8,2006,21.23,41.24,-7.755
30,8,2006,21.119999,41.24,-7.755
31,8,2006,22.81,41.24,-7.755
1,9,2006,22.08,41.24,-7.755
2,9,2006,21.289999,41.24,-7.755
3,9,2006,21.56,41.24,-7.755
4,9,2006,23.97,41.24,-7.755
5,9,2006,25.51,41.24,-7.755
6,9,2006,25.039999,41.24,-7.755
7,9,2006,23.73,41.24,-7.755
8,9,2006,24.519999,41.24,-7.755
9,9,2006,23.6,41.24,-7.755
10,9,2006,22.06,41.24,-7.755
11,9,2006,19.81,41.24,-7.755
12,9,2006,17.89,41.24,-7.755
13,9,2006,17.92,41.24,-7.755
14,9,2006,14.179999,41.24,-7.755
15,9,2006,15.349999,41.24,-7.755
16,9,2006,13.38,41.24,-7.755
17,9,2006,16.22,41.24,-7.755
18,9,2006,17.32,41.24,-7.755
19,9,2006,15.38,41.24,-7.755
20,9,2006,19.609999,41.24,-7.755
21,9,2006,19.32,41.24,-7.755
22,9,2006,14.7699995,41.24,-7.755
23,9,2006,13.969999,41.24,-7.755
24,9,2006,14.78,41.24,-7.755
25,9,2006,14.679999,41.24,-7.755
26,9,2006,16.93,41.24,-7.755
27,9,2006,18.33,41.24,-7.755
28,9,2006,17.82,41.24,-7.755
29,9,2006,16.38,41.24,-7.755
30,9,2006,16.289999,41.24,-7.755
1,10,2006,17.46,41.24,-7.755
2,10,2006,16.859999,41.24,-7.755
3,10,2006,16.41,41.24,-7.755
4,10,2006,15.36,41.24,-7.755
5,10,2006,13.809999,41.24,-7.755
6,10,2006,15.559999,41.24,-7.755
7,10,2006,16.69,41.24,-7.755
8,10,2006,18.609999,41.24,-7.755
9,10,2006,18.359999,41.24,-7.755
10,10,2006,18.4,41.24,-7.755
11,10,2006,16.68,41.24,-7.755
12,10,2006,13.32,41.24,-7.755
13,10,2006,13.73,41.24,-7.755
14,10,2006,14.57,41.24,-7.755
15,10,2006,15.54,41.24,-7.755
16,10,2006,16.949999,41.24,-7.755
17,10,2006,15.639999,41.24,-7.755
18,10,2006,16.039999,41.24,-7.755
19,10,2006,14.13,41.24,-7.755
20,10,2006,15.28,41.24,-7.755
21,10,2006,15.7699995,41.24,-7.755
22,10,2006,16.19,41.24,-7.755
23,10,2006,16.06,41.24,-7.755
24,10,2006,14.48,41.24,-7.755
25,10,2006,14.469999,41.24,-7.755
26,10,2006,15.849999,41.24,-7.755
27,10,2006,14.7699995,41.24,-7.755
28,10,2006,16.71,41.24,-7.755
29,10,2006,18.98,41.24,-7.755
30,10,2006,18.75,41.24,-7.755
31,10,2006,17.8,41.24,-7.755
1,11,2006,17.51,41.24,-7.755
2,11,2006,15.36,41.24,-7.755
3,11,2006,14.28,41.24,-7.755
4,11,2006,13.99,41.24,-7.755
5,11,2006,15.75,41.24,-7.755
6,11,2006,15.88,41.24,-7.755
7,11,2006,14.7699995,41.24,-7.755
8,11,2006,15.549999,41.24,-7.755
9,11,2006,14.07,41.24,-7.755
10,11,2006,14.2,41.24,-7.755
11,11,2006,13.69,41.24,-7.755
12,11,2006,12.95,41.24,-7.755
13,11,2006,12.809999,41.24,-7.755
14,11,2006,12.259999,41.24,-7.755
15,11,2006,11.61,41.24,-7.755
16,11,2006,13.299999,41.24,-7.755
17,11,2006,10.5,41.24,-7.755
18,11,2006,12.12,41.24,-7.755
19,11,2006,12.799999,41.24,-7.755
20,11,2006,12.88,41.24,-7.755
21,11,2006,13.059999,41.24,-7.755
22,11,2006,13.719999,41.24,-7.755
23,11,2006,14.04,41.24,-7.755
24,11,2006,13.59,41.24,-7.755
25,11,2006,12.05,41.24,-7.755
26,11,2006,10.87,41.24,-7.755
27,11,2006,11.42,41.24,-7.755
28,11,2006,12.92,41.24,-7.755
29,11,2006,9.469999,41.24,-7.755
30,11,2006,8.61,41.24,-7.755
1,12,2006,8.17,41.24,-7.755
2,12,2006,10.94,41.24,-7.755
3,12,2006,11.03,41.24,-7.755
4,12,2006,12.3,41.24,-7.755
5,12,2006,13.87,41.24,-7.755
6,12,2006,9.87,41.24,-7.755
7,12,2006,10.7699995,41.24,-7.755
8,12,2006,10.599999,41.24,-7.755
9,12,2006,7.66,41.24,-7.755
10,12,2006,6.73,41.24,-7.755
11,12,2006,6.23,41.24,-7.755
12,12,2006,7.04,41.24,-7.755
13,12,2006,8.72,41.24,-7.755
14,12,2006,8.51,41.24,-7.755
15,12,2006,5.8199997,41.24,-7.755
16,12,2006,4.4,41.24,-7.755
17,12,2006,4.33,41.24,-7.755
18,12,2006,6.15,41.24,-7.755
19,12,2006,6.44,41.24,-7.755
20,12,2006,4.73,41.24,-7.755
21,12,2006,4.11,41.24,-7.755
22,12,2006,5.16,41.24,-7.755
23,12,2006,4.29,41.24,-7.755
24,12,2006,5.15,41.24,-7.755
25,12,2006,4.99,41.24,-7.755
26,12,2006,5.02,41.24,-7.755
27,12,2006,6.5499997,41.24,-7.755
28,12,2006,7.7799997,41.24,-7.755
29,12,2006,8.17,41.24,-7.755
30,12,2006,10.429999,41.24,-7.755
31,12,2006,12.099999,41.24,-7.755
1,1,2007,12.809999,41.24,-7.755
2,1,2007,10.73,41.24,-7.755
3,1,2007,7.5699997,41.24,-7.755
4,1,2007,6.5499997,41.24,-7.755
5,1,2007,8.46,41.24,-7.755
6,1,2007,10.0,41.24,-7.755
7,1,2007,8.0,41.24,-7.755
8,1,2007,11.07,41.24,-7.755
9,1,2007,9.62,41.24,-7.755
10,1,2007,10.73,41.24,-7.755
11,1,2007,10.09,41.24,-7.755
12,1,2007,10.36,41.24,-7.755
13,1,2007,8.92,41.24,-7.755
14,1,2007,7.08,41.24,-7.755
15,1,2007,6.8599997,41.24,-7.755
16,1,2007,8.42,41.24,-7.755
17,1,2007,9.82,41.24,-7.755
18,1,2007,11.44,41.24,-7.755
19,1,2007,13.509999,41.24,-7.755
20,1,2007,14.059999,41.24,-7.755
21,1,2007,10.33,41.24,-7.755
22,1,2007,7.3599997,41.24,-7.755
23,1,2007,5.41,41.24,-7.755
24,1,2007,4.39,41.24,-7.755
25,1,2007,5.2,41.24,-7.755
26,1,2007,4.67,41.24,-7.755
27,1,2007,4.81,41.24,-7.755
28,1,2007,4.74,41.24,-7.755
29,1,2007,7.17,41.24,-7.755
30,1,2007,7.2799997,41.24,-7.755
31,1,2007,6.35,41.24,-7.755
1,2,2007,7.37,41.24,-7.755
2,2,2007,7.39,41.24,-7.755
3,2,2007,6.73,41.24,-7.755
4,2,2007,7.9199996,41.24,-7.755
5,2,2007,9.309999,41.24,-7.755
6,2,2007,8.01,41.24,-7.755
7,2,2007,8.86,41.24,-7.755
8,2,2007,10.719999,41.24,-7.755
9,2,2007,10.719999,41.24,-7.755
10,2,2007,10.4,41.24,-7.755
11,2,2007,13.049999,41.24,-7.755
12,2,2007,12.46,41.24,-7.755
13,2,2007,10.86,41.24,-7.755
14,2,2007,11.5,41.24,-7.755
15,2,2007,10.07,41.24,-7.755
16,2,2007,11.53,41.24,-7.755
17,2,2007,10.41,41.24,-7.755
18,2,2007,9.42,41.24,-7.755
19,2,2007,10.0,41.24,-7.755
20,2,2007,9.15,41.24,-7.755
21,2,2007,7.3599997,41.24,-7.755
22,2,2007,10.42,41.24,-7.755
23,2,2007,12.79,41.24,-7.755
24,2,2007,12.559999,41.24,-7.755
25,2,2007,12.11,41.24,-7.755
26,2,2007,10.309999,41.24,-7.755
27,2,2007,10.849999,41.24,-7.755
28,2,2007,12.53,41.24,-7.755
1,3,2007,12.84,41.24,-7.755
2,3,2007,13.09,41.24,-7.755
3,3,2007,14.469999,41.24,-7.755
4,3,2007,13.17,41.24,-7.755
5,3,2007,8.929999,41.24,-7.755
6,3,2007,10.7,41.24,-7.755
7,3,2007,11.46,41.24,-7.755
8,3,2007,9.57,41.24,-7.755
9,3,2007,11.929999,41.24,-7.755
10,3,2007,12.66,41.24,-7.755
11,3,2007,11.75,41.24,-7.755
12,3,2007,12.809999,41.24,-7.755
13,3,2007,12.34,41.24,-7.755
14,3,2007,13.219999,41.24,-7.755
15,3,2007,12.38,41.24,-7.755
16,3,2007,14.0,41.24,-7.755
17,3,2007,13.13,41.24,-7.755
18,3,2007,11.179999,41.24,-7.755
19,3,2007,13.639999,41.24,-7.755
20,3,2007,7.66,41.24,-7.755
21,3,2007,7.3399997,41.24,-7.755
22,3,2007,6.72,41.24,-7.755
23,3,2007,9.05,41.24,-7.755
24,3,2007,10.429999,41.24,-7.755
25,3,2007,11.55,41.24,-7.755
26,3,2007,12.309999,41.24,-7.755
27,3,2007,8.929999,41.24,-7.755
28,3,2007,9.71,41.24,-7.755
29,3,2007,8.889999,41.24,-7.755
30,3,2007,10.88,41.24,-7.755
31,3,2007,9.469999,41.24,-7.755
1,4,2007,8.24,41.24,-7.755
2,4,2007,9.969999,41.24,-7.755
3,4,2007,10.7,41.24,-7.755
4,4,2007,9.139999,41.24,-7.755
5,4,2007,9.99,41.24,-7.755
6,4,2007,9.2,41.24,-7.755
7,4,2007,12.46,41.24,-7.755
8,4,2007,12.5,41.24,-7.755
9,4,2007,12.259999,41.24,-7.755
10,4,2007,11.63,41.24,-7.755
11,4,2007,14.34,41.24,-7.755
12,4,2007,13.82,41.24,-7.755
13,4,2007,14.57,41.24,-7.755
14,4,2007,13.32,41.24,-7.755
15,4,2007,16.0,41.24,-7.755
16,4,2007,16.71,41.24,-7.755
17,4,2007,18.19,41.24,-7.755
18,4,2007,18.029999,41.24,-7.755
19,4,2007,17.279999,41.24,-7.755
20,4,2007,17.05,41.24,-7.755
21,4,2007,16.93,41.24,-7.755
22,4,2007,18.64,41.24,-7.755
23,4,2007,19.52,41.24,-7.755
24,4,2007,20.57,41.24,-7.755
25,4,2007,17.699999,41.24,-7.755
26,4,2007,13.0,41.24,-7.755
27,4,2007,13.46,41.24,-7.755
28,4,2007,12.759999,41.24,-7.755
29,4,2007,13.57,41.24,-7.755
30,4,2007,12.07,41.24,-7.755
1,5,2007,10.2699995,41.24,-7.755
2,5,2007,11.46,41.24,-7.755
3,5,2007,11.79,41.24,-7.755
4,5,2007,14.139999,41.24,-7.755
5,5,2007,14.559999,41.24,-7.755
6,5,2007,14.65,41.24,-7.755
7,5,2007,16.33,41.24,-7.755
8,5,2007,18.77,41.24,-7.755
9,5,2007,19.68,41.24,-7.755
10,5,2007,19.01,41.24,-7.755
11,5,2007,16.64,41.24,-7.755
12,5,2007,15.17,41.24,-7.755
13,5,2007,17.69,41.24,-7.755
14,5,2007,13.139999,41.24,-7.755
15,5,2007,12.32,41.24,-7.755
16,5,2007,15.309999,41.24,-7.755
17,5,2007,19.529999,41.24,-7.755
18,5,2007,21.89,41.24,-7.755
19,5,2007,22.08,41.24,-7.755
20,5,2007,20.58,41.24,-7.755
21,5,2007,15.849999,41.24,-7.755
22,5,2007,16.59,41.24,-7.755
23,5,2007,16.109999,41.24,-7.755
24,5,2007,16.97,41.24,-7.755
25,5,2007,16.779999,41.24,-7.755
26,5,2007,14.45,41.24,-7.755
